id,target
183189,0.3444688
183192,0.07461922
183198,0.16421781
183199,0.03301448
183201,0.11792798
183202,0.13322577
183203,0.0982573
183204,0.012910551
183207,0.12493063
183209,0.08734181
183210,0.9828813
183213,0.06504505
183216,0.75179917
183217,0.60261595
183218,0.076719634
183220,0.13038205
183221,0.0037212772
183225,0.9111531
183229,0.6811857
183232,0.037852567
183234,0.2206964
183235,0.7744656
183236,0.031330887
183238,0.0618641
183240,0.034481876
183242,0.18650821
183246,0.12076945
183250,0.6679512
183251,0.2040215
183253,0.083318435
183255,0.03254478
183258,0.10682678
183261,0.5990799
183266,0.5716526
183267,0.061998803
183274,0.12426073
183276,0.0005338391
183281,0.021878807
183284,0.03741012
183285,0.5040931
183288,0.36429587
183295,0.06067715
183298,0.108855926
183299,0.95959604
183300,0.0428219
183301,0.20716876
183304,0.13449438
183306,0.51964116
183309,0.5398287
183313,0.07113144
183320,0.21519165
183321,0.110249676
183323,0.15617746
183324,0.3329797
183327,0.0017570559
183332,0.06526673
183335,0.03932332
183336,0.035411138
183337,0.51452607
183344,0.008315983
183346,0.0049569453
183350,0.09583926
183351,0.19148542
183352,0.06545577
183354,0.041576505
183357,0.03975514
183358,0.061374
183360,0.7342377
183361,0.042893667
183364,0.5271085
183367,0.100834325
183369,0.040937316
183370,0.8780613
183371,0.037586015
183372,0.6999853
183373,0.033311322
183374,0.47578853
183379,0.001686912
183388,0.85287726
183395,0.040393498
183397,0.7765564
183398,0.19916974
183399,0.01967576
183401,0.15107249
183403,0.01491282
183404,0.24826697
183408,0.41810703
183413,0.59930104
183414,0.22945789
183416,0.0033184732
183423,0.054653324
183425,0.0035728018
183426,0.053336985
183430,0.13099138
183432,0.44835377
183437,0.117026985
183442,0.80268353
183443,0.454225
183449,0.5352542
183451,0.04904874
183452,0.011516164
183453,0.03796333
183457,0.03876741
183458,0.40511078
183464,0.8256178
183470,0.055347525
183471,0.10131025
183474,0.02873956
183475,0.13000886
183477,0.026567807
183478,0.96753323
183480,0.82486904
183483,0.3686303
183484,0.08386773
183485,0.025329804
183493,0.047957513
183494,0.12725583
183496,0.0027775364
183499,0.0191493
183503,0.15106577
183505,0.555089
183506,0.19151545
183508,0.019361991
183512,0.12926237
183516,0.8700307
183522,0.35463327
183523,0.09749772
183524,0.51119024
183525,0.15000248
183529,0.2524944
183535,0.01715375
183537,0.08926922
183538,0.0051488476
183539,0.00024241375
183541,0.9997402
183544,0.14118178
183545,0.59405124
183546,0.5913427
183547,0.39608553
183552,0.050116424
183553,0.15118927
183558,0.27318195
183561,0.02251771
183563,0.11881505
183564,0.011090962
183566,0.6951671
183568,0.49130073
183572,0.9025207
183573,0.0029731605
183576,0.046553098
183577,0.22612526
183578,0.042238146
183579,0.015206919
183582,0.06123247
183584,0.030589968
183585,0.6180895
183586,0.14535834
183587,0.24555184
183591,0.018728768
183594,0.3569292
183595,0.0367694
183596,0.36025384
183597,0.16353981
183602,0.19544351
183603,0.9640101
183612,0.061712485
183615,0.6942342
183616,0.002913289
183622,0.775585
183623,0.15463343
183625,0.4950637
183626,0.019852621
183627,0.039249323
183633,0.14861822
183641,0.05583367
183647,0.0025538527
183648,0.12098994
183649,0.24570121
183656,0.02917964
183659,0.7246397
183660,0.035188675
183661,0.01987952
183662,0.0028045797
183663,0.21910043
183664,0.07590051
183667,0.19183473
183668,0.008191837
183671,0.7389024
183677,0.03752969
183679,0.15238401
183682,0.005786788
183683,0.67429376
183686,0.71970016
183688,0.02751275
183693,0.07193705
183695,0.11914466
183697,0.99966156
183698,0.006712315
183699,0.09342181
183706,0.32120198
183708,0.058471236
183709,0.005558888
183710,0.05673341
183711,0.045699187
183715,0.0431563
183720,0.022742799
183721,0.07193195
183722,0.092483714
183724,0.859999
183725,0.81039596
183733,0.053941973
183734,0.18495597
183737,0.10961508
183738,0.11782413
183744,0.35576567
183745,0.16484277
183748,0.9535104
183749,0.6153178
183750,0.16612256
183752,0.07916116
183753,0.010479079
183755,0.28129056
183756,0.026733652
183758,0.0608448
183759,0.25556535
183762,0.27547124
183765,0.047651883
183769,0.009708916
183771,0.18170393
183772,0.738989
183778,0.014058126
183779,0.006830169
183782,0.0021261019
183783,0.00032202917
183784,0.0570182
183785,0.5470278
183787,0.2302253
183789,0.01021009
183793,0.30919036
183794,0.047515463
183796,0.046176095
183797,0.0034182942
183798,0.038304582
183799,0.007004037
183800,0.784747
183802,0.2504859
183804,0.325242
183805,0.01801412
183806,0.07789988
183807,0.9061947
183810,0.009660431
183811,0.13032351
183812,0.049216066
183814,0.037693862
183816,0.050487977
183818,0.43988988
183821,0.24486308
183826,0.29411644
183828,0.013057319
183831,0.65089065
183832,0.86771023
183834,0.021360701
183837,0.10290801
183842,0.162657
183846,0.0024659578
183849,0.4303772
183857,0.26887095
183860,0.12738973
183861,0.045803457
183862,0.15045083
183864,0.23590687
183867,0.0033953455
183870,0.014189778
183876,0.036799893
183877,0.0010232194
183879,0.010766758
183881,0.013913452
183884,0.5715645
183887,0.053366512
183888,0.12348669
183889,0.08911383
183895,0.046542577
183896,0.06385475
183899,0.033360645
183902,0.10085151
183906,0.8820415
183912,0.014918525
183913,0.057875678
183914,0.2973131
183918,0.050171576
183920,0.2109828
183921,0.957872
183922,0.6704953
183924,0.49646628
183925,0.05467278
183927,0.10331796
183928,0.068805665
183930,0.7562949
183931,0.08389342
183935,0.3587919
183938,0.019935733
183939,0.021852048
183941,0.2964671
183943,0.026928166
183944,0.58804977
183949,0.049189854
183952,0.0060178516
183954,0.21838854
183955,0.21042752
183956,0.99337596
183960,0.10165753
183961,0.6678703
183963,0.004899209
183964,0.025651239
183966,0.51457524
183967,0.017102398
183971,0.028519316
183974,0.7479309
183976,0.025397176
183977,0.8965924
183978,0.06095185
183982,0.6431385
183983,0.9711176
183988,0.09878761
183990,0.16705291
183997,0.07521421
184003,0.29806587
184006,0.7567922
184008,0.22012576
184012,0.08959483
184013,0.83656627
184015,0.39437217
184017,0.9232243
184020,0.07864435
184026,0.6228776
184029,0.9521156
184032,0.07078122
184034,0.0190858
184036,0.115991585
184037,0.6859268
184043,0.05396638
184045,0.02451969
184046,0.0035758878
184047,0.001594874
184048,0.12760861
184049,0.033226978
184054,0.2046472
184059,0.11192146
184066,0.06474849
184067,0.0005534556
184074,0.13539387
184077,0.0045978553
184078,0.0530443
184079,0.060673643
184084,0.7852363
184091,0.18317004
184095,0.8772316
184097,0.4144744
184098,0.05690587
184102,0.5074287
184103,0.0009523854
184104,0.003865196
184105,0.14414132
184106,0.092343524
184108,0.0015480047
184111,0.02971151
184116,0.2625709
184119,0.095860854
184123,0.12938587
184124,0.1330923
184125,0.034782875
184127,0.014399522
184128,0.0070524197
184131,0.7286067
184132,0.061834145
184135,0.5740619
184136,0.07969485
184137,0.37001032
184138,0.005536291
184139,0.12622368
184140,0.068485275
184141,0.045073494
184142,0.11460699
184143,0.10513165
184144,0.9041778
184149,0.0459378
184150,0.0086995745
184156,0.96118397
184159,0.35249114
184161,0.70528406
184163,0.027512852
184165,0.017568659
184170,0.12267937
184175,0.0036290127
184177,0.0011021234
184180,0.13647294
184181,0.7378139
184183,0.030907707
184187,0.039008908
184188,0.06522343
184190,0.6570014
184191,0.00891818
184192,0.3870774
184195,0.3607856
184196,0.922129
184197,0.023171451
184199,0.11174781
184200,0.07926783
184202,0.09636344
184203,0.0066079767
184205,0.047440782
184210,0.061328802
184211,0.6326189
184214,0.42141774
184215,0.09366282
184217,0.009571733
184219,0.4239072
184223,0.6971494
184224,0.06806159
184225,0.16394351
184228,0.65661037
184229,0.009637975
184231,0.015821673
184232,0.008582678
184237,0.71940356
184238,0.49172756
184239,0.1562723
184240,0.0042096693
184246,0.013492239
184248,0.06667976
184251,0.007284683
184253,0.12292438
184257,0.23379172
184259,0.07541202
184260,0.9986312
184261,0.097928256
184262,0.6988738
184265,0.9931477
184268,0.036621574
184270,0.041837372
184271,0.084801115
184273,0.13627343
184277,0.04694708
184280,0.06634016
184281,0.15984733
184282,0.5655366
184283,0.25779703
184284,0.4899081
184289,0.30416363
184290,0.04410494
184291,0.22079782
184299,0.19359897
184300,0.082231924
184303,0.001490597
184304,0.16041674
184305,0.00083291996
184306,0.004597288
184312,0.2804612
184313,0.4168682
184314,0.02211186
184315,0.101130515
184319,0.05361462
184320,0.19660199
184321,0.07615772
184322,0.8489392
184324,0.31056672
184327,0.31537664
184330,0.008475809
184332,0.041239142
184333,0.19759595
184334,0.15498944
184338,0.13636525
184341,0.18360294
184342,0.10312375
184347,0.40388587
184350,0.012479025
184352,0.45288062
184353,0.047603913
184354,0.62336004
184355,0.017038254
184357,0.6240845
184360,0.05421714
184361,0.12513202
184362,0.1141045
184364,0.44787058
184365,0.6234558
184366,0.75721085
184368,0.008810527
184369,0.05425123
184375,0.30392948
184377,0.07663114
184379,0.8872015
184380,0.017918393
184381,0.7310615
184384,0.06574517
184385,0.013480789
184389,0.4257385
184392,0.037517462
184397,0.01640785
184404,0.3656359
184407,0.34259367
184408,0.21504214
184410,0.63656616
184411,0.50546986
184414,0.0961763
184416,0.09610466
184419,0.010163938
184420,0.939707
184422,0.17243567
184423,0.029824296
184424,0.10869982
184426,0.94265735
184430,0.29765794
184436,0.30756396
184438,0.09738596
184439,0.037636016
184441,0.059347697
184445,0.43794322
184447,0.66695225
184448,0.014839057
184449,0.012827933
184451,0.9089133
184452,0.973976
184454,0.060176216
184455,0.16387394
184456,0.020080766
184459,6.9411544e-05
184460,0.5004395
184463,0.036998667
184464,0.0006364283
184465,0.02975566
184467,0.93857867
184469,0.14146337
184470,0.451677
184472,0.026600908
184473,0.022625057
184478,0.29453224
184480,0.13599046
184484,0.15524149
184485,0.95444036
184486,0.17821181
184487,0.56403804
184495,0.004937749
184500,0.3846784
184502,0.1190786
184503,0.029359754
184505,0.09660495
184507,0.21976566
184508,0.39740148
184509,0.1565034
184520,0.21859021
184521,0.07346454
184527,0.005970423
184529,0.9913288
184538,0.1282329
184539,0.036866765
184541,0.2237093
184543,0.1864076
184549,0.10486906
184550,0.0034347647
184554,0.76965314
184556,0.04924652
184557,0.03124958
184559,0.08836405
184560,0.0005818631
184563,0.3550076
184568,0.12957095
184569,0.9744625
184570,0.22986601
184572,0.050365314
184582,0.6880723
184587,0.92961264
184590,0.010913331
184592,0.024286648
184594,0.0026599662
184596,0.009269979
184604,0.059798263
184605,0.6247298
184606,0.0033602908
184615,0.07113004
184616,0.0142003205
184618,0.24560931
184619,0.061923955
184624,0.10088057
184626,0.25077993
184628,0.76548
184629,0.012070997
184631,0.16135217
184632,0.9607003
184633,0.16794038
184636,0.2555253
184638,0.0029173668
184639,0.03903277
184643,0.0659493
184644,0.042695973
184646,0.012527171
184647,0.0020578443
184648,0.019867273
184650,0.0439324
184652,0.014291657
184655,0.0022386282
184656,0.23807895
184657,0.051207177
184659,0.23576054
184662,0.16694584
184663,0.9902237
184667,0.24930832
184671,0.06708832
184673,0.17440544
184676,0.45122316
184678,0.9247634
184680,0.72978294
184681,0.012984386
184683,0.518308
184686,0.019456793
184687,0.0033713372
184691,0.11006838
184694,0.039819688
184705,0.00036884766
184706,0.00011550161
184707,0.06064493
184709,0.012299402
184712,0.38558096
184718,0.0353524
184719,0.56274414
184722,0.19521953
184723,0.96477294
184733,0.06173664
184734,0.15710068
184737,0.11827969
184744,0.037903387
184745,0.3375954
184747,0.24738452
184748,0.9770717
184752,0.3884785
184754,0.031887073
184760,0.03896451
184761,0.0507444
184762,0.88242346
184764,0.3793969
184766,0.5206721
184767,0.091425374
184769,0.71599
184773,0.5727464
184774,0.088699125
184776,0.03585367
184777,0.6858119
184779,0.08024751
184782,0.07247472
184783,0.1924518
184789,0.99473
184791,0.44437557
184793,0.9983589
184795,0.030351225
184796,0.33026096
184797,0.109513715
184800,0.13491921
184803,0.47198966
184804,0.42128354
184805,0.06319235
184807,0.046229545
184808,0.0021802648
184810,0.025046414
184811,0.047399532
184818,0.3019537
184821,0.17360994
184823,0.6754056
184824,0.45861578
184826,0.9973978
184827,0.083351634
184830,0.49207985
184836,0.21825089
184838,0.4278171
184840,0.06249338
184841,0.23304127
184842,0.15112388
184843,0.087165035
184844,0.14384137
184852,0.532035
184855,0.64438134
184856,0.15331595
184859,0.8834461
184861,0.06633584
184863,0.0016586359
184864,0.043929502
184867,0.120594144
184868,0.253563
184870,0.013536439
184872,0.03765944
184874,0.34496275
184875,0.9909651
184879,0.24055323
184880,0.114640914
184887,0.88528264
184889,0.0040734564
184890,0.2935416
184903,0.039092556
184904,0.056200244
184905,0.073115006
184908,0.038832806
184912,0.7511051
184913,0.062215846
184914,0.07511883
184921,0.13015334
184922,0.794101
184923,0.8935142
184924,0.9845308
184925,0.00031928945
184929,0.98147607
184930,0.115136154
184938,0.104530826
184939,0.024909405
184941,0.15797651
184944,0.048069432
184946,0.85864466
184951,0.014380186
184953,0.12747891
184954,0.0007937537
184958,0.020041527
184962,0.10420745
184963,0.07487174
184965,0.17897232
184966,0.054992378
184967,0.4455955
184969,0.00047616626
184972,0.20958549
184975,0.17251426
184976,0.68692744
184977,0.27461267
184979,0.071178705
184980,0.9581324
184982,0.8254127
184986,0.005441406
184988,0.07095961
184991,0.20908178
184992,0.23114622
184995,0.14140876
184996,0.007978932
185000,0.076038375
185005,0.00079777266
185007,0.013941007
185010,0.054265596
185011,0.0752978
185012,0.1849337
185014,0.08483305
185016,0.7840857
185017,0.010557864
185018,0.024979455
185020,0.12612277
185021,0.9925713
185022,0.0035990877
185027,0.5665926
185028,0.49389604
185032,0.74788976
185035,0.22178581
185036,0.3518729
185037,0.086066596
185038,0.757155
185039,0.3627503
185041,0.38634017
185042,0.07564932
185045,0.14219083
185050,0.7770745
185052,0.9986331
185054,0.10684703
185055,0.12562382
185057,0.18639386
185058,0.0143807065
185061,0.030213665
185064,0.005016373
185066,0.9684059
185067,0.08270907
185069,0.03110227
185075,0.14233372
185077,0.35932845
185082,0.21679364
185085,0.8694232
185086,0.047163226
185087,0.93657595
185089,0.28817382
185091,0.007862306
185092,0.2017573
185093,0.36191517
185095,0.16041231
185097,0.525647
185098,0.010000622
185101,0.010658232
185104,0.00043703496
185107,0.06820043
185109,0.01123426
185116,0.045857176
185117,0.43690792
185119,0.05842047
185122,0.92615527
185124,0.13275017
185127,0.023886347
185128,0.029697085
185129,0.108822115
185130,0.87033445
185131,0.1522591
185133,0.07180667
185135,0.8971045
185137,0.106177054
185144,0.630893
185146,0.24330948
185147,0.078137875
185152,0.0631911
185154,0.2538327
185155,0.07920294
185158,0.14099163
185162,0.032459114
185163,0.68178236
185165,0.22608855
185166,0.96553504
185167,0.19425616
185168,0.5594135
185169,0.065526135
185170,0.030739754
185172,0.028227957
185173,0.7076542
185177,0.71370167
185180,0.06791447
185187,0.008232718
185188,0.8104202
185190,0.040691838
185191,0.10425936
185192,0.25806224
185195,0.06441072
185196,0.17583233
185202,0.6767848
185205,0.15774666
185207,0.089407735
185208,0.012814807
185212,0.026205095
185214,0.76225466
185218,0.24967681
185220,0.11226382
185225,0.31213742
185229,0.7933167
185233,0.07205081
185235,0.03859371
185236,0.008586265
185239,0.8098259
185240,0.09965497
185242,0.78397757
185245,0.5824431
185249,0.023984963
185250,0.16439116
185252,0.049171615
185253,0.12650742
185260,0.07592202
185262,0.063758835
185266,0.11991453
185273,0.25106344
185277,0.5410103
185281,0.44881445
185283,0.057913024
185285,0.063889444
185286,0.2671217
185287,0.18373738
185288,0.8901676
185295,0.94129413
185298,0.01201139
185299,0.3563686
185302,0.5977409
185307,0.6480556
185309,0.210713
185310,0.0015748927
185315,0.044950902
185318,0.07378668
185319,0.0037183617
185321,0.014002895
185322,0.18858603
185324,0.09186301
185327,0.00981375
185331,0.20241356
185332,0.1712442
185342,0.028425088
185345,0.02887778
185346,0.06796266
185350,0.004206502
185352,0.1839436
185353,0.22240227
185355,0.8551455
185356,0.0010443361
185357,0.3754773
185359,0.045294482
185361,0.22797623
185362,0.07957297
185370,0.577946
185374,0.9987978
185375,0.7995545
185377,0.2059811
185378,0.70142007
185381,0.011348936
185382,0.08927758
185385,0.013549793
185387,0.107208095
185388,0.003131391
185391,0.063247606
185392,0.116289794
185397,0.2505373
185398,0.0480516
185401,0.5108255
185406,0.023723727
185407,0.09962802
185408,0.045188665
185412,0.15516335
185413,0.61123556
185419,0.4950753
185420,0.0017718761
185423,0.09995752
185424,0.08898861
185425,0.11527379
185427,0.39354226
185429,0.014025712
185430,0.012675227
185431,0.0066239783
185435,0.75856036
185440,0.17128974
185448,0.095638454
185449,0.019775685
185450,0.060999673
185452,0.38820276
185453,0.0035014164
185456,0.52690077
185460,0.55798334
185463,0.98063517
185464,0.34307986
185465,0.00013576627
185468,0.2534046
185469,0.0067711454
185472,0.059322547
185475,0.04941857
185476,0.84351474
185477,0.08555966
185486,0.23680821
185487,0.049127713
185488,0.17278707
185491,0.056623966
185492,0.07005169
185495,0.07488524
185497,0.004046826
185501,0.06427181
185502,0.18724121
185503,0.00741274
185504,0.14580517
185510,0.3234254
185512,0.03234866
185514,0.3250885
185515,0.7159007
185516,0.8257278
185518,0.29729107
185520,0.042466372
185521,0.0014300558
185526,0.0018310901
185528,0.12540878
185533,0.025263
185540,0.49990493
185542,0.022029173
185543,0.41365585
185546,0.030030768
185550,0.12431105
185551,0.42816496
185553,0.52263266
185560,0.018723866
185563,0.5454015
185564,0.35157257
185566,0.059724737
185568,0.21754532
185573,0.038215153
185574,0.08391244
185576,0.9199059
185578,0.037390165
185580,0.3165382
185585,0.00500848
185586,0.99875724
185587,0.27986893
185589,0.09975954
185590,0.11495656
185592,0.46569738
185593,0.010600779
185596,0.9660471
185598,0.020281203
185602,0.20595843
185603,0.022188118
185607,0.010081485
185613,0.9057686
185617,0.10380282
185618,0.80169165
185620,0.035321187
185622,0.12732148
185623,0.06157567
185624,0.0066406312
185628,0.031052265
185633,0.23372893
185634,0.0041189743
185636,0.0358673
185641,0.58109486
185645,0.49007848
185648,0.67526513
185651,0.24882382
185655,0.10947558
185656,0.1934663
185657,0.49847248
185662,0.47290373
185665,0.27143738
185667,0.4620275
185668,0.040414635
185669,0.52689344
185671,0.2635786
185675,0.13168631
185676,0.095253095
185679,0.13032362
185686,0.0534245
185688,0.07368684
185692,0.10155266
185693,0.49795568
185695,0.15999255
185700,0.20148756
185704,0.17487556
185708,0.6547718
185712,0.4570766
185715,0.023741625
185717,0.3460658
185721,0.082928486
185723,0.09665008
185725,0.057265364
185727,0.020238176
185728,0.014712789
185730,0.79668516
185735,0.055959765
185736,0.168717
185737,0.83213687
185742,0.20271556
185744,0.0093913125
185749,0.29015356
185757,0.4906191
185764,0.9232938
185765,0.009614591
185769,0.015019064
185771,0.053700183
185772,0.1309543
185773,0.04461172
185774,0.9009506
185775,0.0019747356
185779,0.22060405
185781,0.83922166
185782,0.9491131
185783,0.0015871223
185784,0.80143523
185786,0.0034079738
185790,0.5591596
185793,0.0100945225
185796,0.14885436
185798,0.7768026
185805,0.5201703
185806,0.18018855
185807,0.029021196
185811,0.7538625
185814,0.03727983
185818,0.05297108
185819,0.0137577625
185820,0.23246561
185821,0.013514682
185822,0.30207783
185827,0.15259127
185828,0.037252996
185831,0.7239802
185832,0.3766774
185834,0.14512154
185836,0.018606413
185837,0.39737993
185840,0.03841345
185843,0.04334521
185847,0.011569584
185851,0.16032258
185852,0.08605349
185853,0.013572346
185855,0.070465274
185857,0.9997744
185859,0.023014354
185862,0.04866154
185864,0.008632745
185869,0.7129861
185870,0.016115407
185874,0.051926535
185878,0.39728928
185879,7.1540555e-05
185882,0.9428946
185883,0.10569668
185886,0.0016251396
185888,0.32470688
185889,0.048039157
185890,0.51773316
185891,0.02612743
185895,0.38246515
185899,0.017786203
185904,0.782807
185906,0.28603345
185908,0.44865954
185911,0.9990194
185913,0.010486266
185914,0.22093645
185917,0.15001558
185918,0.9935144
185921,0.07701082
185924,0.1287277
185925,0.20542371
185926,0.83035004
185927,0.3645057
185931,0.18872507
185933,0.6504438
185938,0.99118024
185940,0.09323447
185950,0.0042822915
185954,0.03158338
185956,0.08369981
185961,0.071567275
185967,0.07299959
185968,0.31786847
185970,0.055412095
185971,0.55897945
185972,0.008269951
185975,0.7215166
185977,0.112362735
185979,0.15110537
185980,0.68399173
185983,0.12597272
185984,0.05182859
185986,0.08389507
185990,0.024475345
185991,0.02130897
185997,0.34029025
186006,0.16435578
186008,0.2889201
186009,0.40740547
186010,0.246673
186011,0.00033755807
186015,0.06886019
186017,0.24319611
186018,0.042113468
186019,0.0032263016
186020,0.3910799
186021,0.9403849
186022,0.025131484
186023,0.32020974
186026,0.25143108
186028,0.028748311
186029,0.8513344
186032,0.13185132
186033,0.005005119
186034,0.2668242
186039,0.99366343
186040,0.022871409
186043,0.2757049
186044,0.08150453
186045,0.57348746
186048,0.15405674
186049,0.0032305415
186051,0.1392264
186054,0.026088713
186055,0.5751583
186057,0.0034572408
186058,0.36595795
186061,0.06649854
186064,0.022543931
186068,0.43537068
186070,0.001050649
186071,0.35251218
186073,0.04915406
186074,0.08614752
186076,0.22237293
186078,0.0193853
186085,0.034280065
186087,0.22271599
186089,0.009917944
186090,0.025271269
186092,0.09777654
186095,0.46805537
186096,0.023149412
186101,0.23482004
186103,0.4735047
186104,0.3217416
186105,0.14042035
186106,0.07157388
186112,0.39674652
186113,0.04636134
186114,0.037663348
186118,0.48819163
186121,0.16740255
186122,0.001201144
186123,0.06818222
186125,0.005350148
186131,0.40042207
186133,0.74148047
186134,0.45734805
186141,0.047290903
186142,0.08737033
186144,0.9945549
186146,0.3066211
186147,0.89827025
186148,0.048609465
186151,0.9267311
186162,0.007069105
186163,0.030001475
186165,0.02707709
186166,0.00051661686
186171,0.057780232
186175,0.07992044
186176,0.10036175
186177,0.8983543
186181,0.07945461
186183,0.044056352
186184,0.0010934247
186187,0.030028813
186188,0.013828269
186192,0.043714747
186206,0.062213533
186207,0.3038885
186208,0.40078136
186209,0.01189289
186213,0.06746802
186214,0.114554286
186219,0.09873193
186221,0.0023049389
186222,0.09708055
186223,0.1155211
186224,0.031124886
186225,0.06224653
186230,0.08002994
186236,0.084204815
186237,0.2933823
186238,0.19974019
186239,0.15206099
186243,0.059033252
186245,0.19552934
186246,0.90190536
186247,0.5386944
186249,0.08265777
186253,0.5839884
186255,0.028269084
186259,0.25158504
186265,0.8679359
186270,0.26821724
186273,0.090382
186279,0.25011444
186281,0.011050919
186282,0.33714175
186286,0.20386592
186290,0.013152453
186291,0.041202802
186295,0.076495424
186296,0.17173898
186302,0.020438777
186305,0.54207623
186306,0.08074056
186307,0.06659363
186308,0.47162378
186310,0.078987196
186311,0.9201977
186312,0.052099027
186313,0.015448687
186317,0.10280451
186318,0.14794925
186319,0.0007447866
186323,0.36763796
186324,0.1884302
186325,0.74316895
186332,0.004099641
186333,0.20489128
186337,0.05489789
186342,0.09423852
186345,0.3191607
186346,0.504644
186347,0.00041194036
186349,0.23319061
186350,0.20363192
186354,0.068520844
186355,0.08359367
186358,0.035049003
186361,0.008366159
186362,0.317245
186363,0.005627716
186374,0.0014565575
186375,0.095082
186385,0.05319009
186386,0.9336119
186390,0.29676184
186392,0.006151415
186397,0.90878636
186401,0.028293945
186403,0.040467255
186404,0.026313901
186405,0.66878927
186408,0.11494729
186412,0.8118032
186413,0.18679579
186418,0.0028168957
186421,0.05618555
186427,0.14200869
186428,0.005296481
186431,0.51816714
186438,0.4920538
186440,0.19287483
186442,0.01627524
186443,0.717494
186448,0.09785532
186449,0.91537136
186450,0.40740547
186455,0.02132971
186460,0.05877997
186461,0.36741537
186464,0.07308938
186469,0.8886803
186473,0.14703444
186475,0.90939975
186477,0.024179416
186480,0.23465377
186481,0.088746786
186486,0.26848587
186488,0.024573812
186490,0.051529445
186491,0.11560328
186494,0.48095378
186496,0.07367979
186499,0.10093616
186500,0.2595241
186501,0.1191429
186509,0.16083354
186511,0.6382426
186512,0.009864837
186513,0.041961417
186514,0.117528185
186520,0.025136387
186523,0.35900334
186529,0.19718471
186531,0.50431406
186532,0.10847669
186534,0.9655529
186538,0.42077512
186541,0.0139637515
186545,0.8978521
186548,0.46115667
186551,0.46268627
186552,0.026494022
186553,0.045766838
186554,0.4619274
186562,0.09795854
186563,0.05027784
186565,0.011467852
186569,0.3300188
186570,0.4668021
186572,0.6220783
186574,0.15688291
186576,0.29191348
186578,0.7369347
186583,0.0041163694
186584,0.013459295
186588,0.11105579
186589,0.07006847
186593,0.20717882
186595,0.7623648
186602,0.7689594
186603,0.23803288
186605,0.05409328
186606,0.32655838
186608,0.24067117
186609,0.23599598
186615,0.03674203
186618,0.07496107
186624,0.010983626
186626,0.023501277
186627,0.009604444
186630,0.0040300465
186631,0.008205362
186637,0.05989302
186639,0.068593346
186642,0.85872
186645,0.28702354
186653,0.00028405205
186654,0.10138434
186658,0.04287349
186659,0.09159646
186660,0.54225177
186661,0.0017022305
186664,0.01584795
186665,0.017718589
186667,0.028796194
186668,0.77285254
186669,0.9246161
186670,0.70251715
186673,0.65644115
186677,0.039929964
186678,0.0039945827
186682,0.0056185285
186684,0.006836654
186685,0.12414983
186688,0.0771498
186689,0.06018858
186692,0.10715973
186694,0.914433
186697,0.12727417
186698,0.035749387
186704,0.07384567
186705,0.08634378
186706,0.46733475
186711,0.77715284
186714,0.051551476
186719,0.07161621
186720,0.0011589251
186728,0.01819712
186729,0.02868334
186730,0.036174573
186733,0.26243553
186735,0.37589607
186739,0.23640291
186741,0.19323593
186745,0.15987761
186748,0.13364331
186749,0.05251876
186750,0.9758636
186751,0.046585064
186754,0.02808977
186756,0.022431357
186757,0.9943388
186759,0.0013252534
186761,0.020857941
186765,0.24752438
186767,0.056164544
186771,0.43496886
186776,0.6161697
186778,0.04239107
186780,0.5566656
186781,0.14179926
186783,0.2357424
186785,0.27621737
186792,0.0023727405
186800,0.9272185
186801,0.4018779
186802,0.07019759
186806,0.74143404
186807,0.30547136
186808,0.017181838
186810,0.458188
186813,0.035016317
186814,0.0039084638
186815,0.56661135
186816,0.054938145
186818,0.9949544
186823,0.33032742
186824,0.9388283
186827,0.34617478
186832,0.82983303
186833,0.0075543267
186835,0.012507797
186836,0.07750194
186837,0.028279206
186841,0.061263226
186848,0.015837437
186849,0.021856979
186852,0.31793454
186855,0.008764507
186857,0.7886663
186861,0.034638017
186863,0.07974871
186865,0.14766069
186870,0.004802411
186871,0.5476977
186877,0.64232063
186878,0.1995506
186880,0.9168026
186884,0.44061676
186885,0.06569641
186886,0.6251954
186889,0.047191963
186891,0.08414647
186893,0.03537683
186898,0.0012357304
186910,0.3502233
186912,0.27325344
186915,0.30021566
186916,0.016708095
186918,0.023305804
186919,0.3016948
186923,0.21554327
186924,0.07904039
186925,0.07999743
186926,0.036394883
186928,0.16394083
186935,0.25240612
186936,0.52218133
186938,0.09412114
186940,0.043599866
186941,0.016446248
186944,0.066874646
186945,0.033865623
186946,0.00066340604
186947,0.003185203
186949,0.52063394
186952,0.048324957
186955,0.023675365
186956,0.43709955
186960,0.004919415
186964,0.89538467
186970,0.5110246
186971,0.1873805
186972,0.1768694
186973,0.0016300646
186974,0.12708403
186975,0.2749882
186978,0.02720595
186980,0.44588414
186981,0.06725753
186982,0.08247019
186985,0.09262235
186987,0.1458143
186989,0.1061257
186990,0.09548519
186999,0.9926363
187002,0.16180864
187003,0.37149122
187007,0.035003904
187008,0.039896566
187010,0.12346031
187015,0.018912239
187018,0.71288973
187021,0.09618991
187022,0.21145242
187024,0.017190268
187025,0.050266556
187026,0.2839079
187031,0.0018722954
187036,0.13150477
187037,0.04679561
187040,0.22339575
187044,0.006964775
187045,0.4988995
187046,0.059679046
187047,0.06598504
187048,0.8024865
187050,0.20877199
187051,0.6757374
187052,0.13416801
187053,0.041619584
187054,0.09570919
187060,0.029890632
