id,target
279597,0.8831475
279599,0.08014362
279600,0.00697141
279601,0.05894048
279603,0.29927534
279608,0.0062305625
279616,0.044482227
279617,0.0043925466
279618,0.24949759
279620,0.94395417
279621,0.20567499
279622,0.08593992
279623,0.22804508
279624,0.49415484
279625,0.93827647
279626,0.00054780056
279629,0.19404899
279631,0.57631314
279632,0.72463477
279636,0.99913895
279642,0.9989183
279643,0.8868064
279644,0.5071219
279645,0.028978933
279647,0.0010789062
279648,0.074579984
279649,0.03182028
279658,0.41035548
279659,0.0006194294
279660,0.053794134
279662,0.017784689
279668,0.0019836882
279669,0.0006945523
279670,0.61707664
279671,0.16057767
279672,0.0030353651
279673,0.18742238
279674,0.021608375
279680,0.031427737
279681,0.021360382
279682,0.0050274334
279686,0.051356822
279687,0.93852574
279689,0.21259049
279691,0.010676972
279692,0.20238039
279693,0.18205824
279694,0.23027548
279698,0.13127558
279699,0.21583775
279704,0.06767489
279707,0.006817139
279709,0.86197174
279712,0.13248418
279713,0.0018576628
279714,0.3190829
279717,0.048846968
279719,0.795368
279720,0.0017157698
279721,0.09871872
279724,0.008294846
279726,0.041053858
279727,0.15508015
279728,0.037921764
279732,0.07108884
279734,0.47167188
279735,0.016548172
279740,0.045320425
279743,0.07833801
279745,0.9478529
279746,0.8278053
279748,0.044511836
279751,0.796613
279752,0.17492825
279755,0.02402517
279757,0.27075922
279759,0.19949296
279763,0.074637175
279767,0.24537763
279768,0.83503735
279769,0.114234865
279770,0.16084747
279772,0.1466125
279777,0.26391327
279778,0.067826025
279780,0.00043996263
279781,0.99557835
279782,0.039652567
279783,0.46893194
279787,0.08589297
279795,0.40867352
279797,0.027991837
279799,0.0147941625
279803,0.10373538
279806,0.3243566
279810,0.020760115
279811,0.031106407
279813,0.14225386
279818,0.96525794
279821,0.044677373
279823,0.47071818
279824,0.017617656
279825,0.04387056
279830,0.05655246
279833,0.4050446
279834,0.90959996
279835,0.044040155
279838,0.12421508
279839,0.028270192
279840,0.31567574
279844,0.4842539
279846,0.4958516
279848,0.6321113
279850,0.029508602
279853,0.00028045956
279862,0.16465393
279863,0.3913243
279865,0.066313334
279866,0.0021436142
279867,0.03037991
279870,0.08103417
279873,0.01167452
279874,0.014972057
279875,0.023957362
279879,0.0024438077
279884,0.8329553
279885,0.60606563
279887,0.2418069
279888,0.017197795
279892,0.72947806
279894,0.11496911
279896,0.05634671
279898,0.79762894
279899,0.7498865
279901,0.0076943333
279902,0.02152223
279905,0.012221181
279906,0.13286051
279907,0.31416336
279909,0.15799895
279912,0.0076698083
279916,0.9786734
279919,0.21576777
279920,0.33853173
279922,0.008336338
279923,0.0049793203
279924,0.054805446
279925,0.07824276
279928,0.021482084
279931,0.0029351655
279936,0.14293595
279937,0.62240285
279940,0.029333934
279943,0.0017267294
279944,0.78910357
279952,0.0131388875
279953,0.104550794
279954,0.99324495
279957,0.06465507
279959,0.73968434
279961,0.05241819
279962,0.70473176
279963,0.07250897
279972,0.01706211
279978,0.1252499
279985,0.029806094
279987,0.004739312
279988,0.48653662
279989,0.11821942
279992,0.98916197
279996,0.2538517
280002,0.34094223
280005,0.58331716
280006,0.34650034
280011,0.076436155
280012,0.21897356
280017,0.15720159
280018,0.03748739
280022,0.09523327
280024,0.008552486
280026,0.96971154
280031,0.021081299
280032,0.008932119
280035,0.05629405
280040,0.2597649
280042,0.016339032
280046,0.036210343
280048,0.053237826
280050,0.035896692
280051,0.6250088
280052,0.24339841
280053,0.94855404
280054,0.62610084
280055,0.016878262
280057,0.20706029
280060,0.27476266
280062,0.103379495
280065,0.04313329
280066,0.009560795
280068,0.0019305622
280070,0.0015019673
280072,0.048102587
280073,0.10520566
280084,0.08603392
280085,0.68776786
280088,0.10768941
280090,0.00097597786
280092,0.009754548
280093,0.6147571
280098,0.42191207
280101,0.37114057
280105,0.022664938
280106,0.5556684
280108,0.086303115
280109,0.0055489796
280111,0.5357519
280115,0.14236727
280116,0.029851139
280119,0.53408283
280123,0.42699
280125,0.16799338
280126,0.89840376
280146,0.08263552
280147,0.16609003
280149,0.87564754
280151,0.382857
280152,0.0055358107
280153,0.08703327
280158,0.018887766
280161,0.9597224
280165,0.103559956
280167,0.21429189
280173,0.143755
280174,0.037506267
280175,0.2631181
280176,0.22583523
280178,0.039696183
280180,0.9055874
280181,0.048347607
280182,0.1967657
280185,0.052967813
280186,0.0010477533
280188,0.018587586
280189,0.10736882
280190,0.36566404
280193,0.766679
280195,0.09186734
280198,0.038204744
280199,0.037279353
280201,0.5201283
280202,0.010801897
280207,0.0677928
280209,0.027208734
280211,0.04433482
280212,0.0805057
280213,0.04977683
280216,0.05345559
280217,0.90672374
280221,0.09762648
280223,0.68339753
280224,0.84821147
280227,0.07271348
280231,0.012003432
280232,0.05079547
280233,0.9920398
280237,0.052583396
280241,0.99739504
280242,0.44527343
280243,0.07165977
280245,0.8048328
280247,0.1451688
280249,0.19159658
280250,0.43718457
280252,0.08360555
280262,0.18295361
280263,0.16568844
280264,0.0006550464
280266,0.6781785
280271,0.07535143
280272,0.40864667
280273,0.027188413
280274,0.93774647
280279,0.85582656
280280,0.050126083
280281,0.7322212
280285,0.8096615
280286,0.0017020425
280288,0.27496427
280292,0.024669811
280293,0.86613846
280296,0.035442013
280298,0.1266589
280301,0.0071203704
280304,0.03495802
280305,0.011646372
280307,0.069135234
280312,0.22656985
280313,0.4982257
280314,0.13986745
280317,0.0025502257
280319,0.18371497
280321,0.6806279
280325,0.0020895826
280326,0.14544325
280327,0.05703028
280328,0.03443444
280331,0.14327656
280334,0.46283945
280340,0.3253897
280341,0.08674478
280344,0.08491386
280350,0.10038768
280351,0.15244113
280352,0.061820287
280355,0.002803604
280364,0.0011699526
280366,0.10885843
280367,0.019705292
280368,0.28648123
280370,0.12375612
280371,0.6840006
280372,0.03943145
280377,0.91439646
280378,0.08723702
280379,0.3013321
280385,0.0040980005
280387,0.03328698
280393,0.2725212
280396,0.0060691577
280401,0.016012385
280403,0.10221882
280405,0.14479181
280408,0.0067958706
280412,0.07663622
280414,0.28291512
280417,0.06893699
280422,0.13698678
280423,0.046849217
280425,0.028323876
280426,0.31447646
280428,0.028563026
280429,0.44702888
280441,0.008510724
280442,0.03326748
280444,0.007606323
280446,0.30538663
280447,0.0012860218
280449,0.015798738
280451,0.083188824
280452,0.4338305
280454,0.2934871
280458,0.04694223
280464,0.015289991
280465,0.06310727
280467,0.048599765
280471,0.088087834
280472,0.014546813
280474,0.008713163
280480,0.03505482
280481,0.030666932
280483,0.00463218
280489,0.0529029
280490,0.000563374
280492,0.5578009
280496,0.020990293
280498,0.39654708
280499,0.090793654
280500,0.0019595032
280503,0.055494267
280504,0.16124353
280506,0.0024803283
280507,0.33739197
280509,0.23462965
280511,0.8448008
280515,0.0005155157
280519,0.15784937
280522,0.40920943
280523,0.45838252
280533,0.7639561
280542,0.57841945
280547,0.0048731114
280549,0.33854952
280553,0.39825174
280555,0.07535326
280556,0.9293442
280557,0.8317235
280560,0.1166827
280561,0.14281055
280565,0.1101725
280567,0.3040935
280569,0.52235687
280572,0.05048231
280573,0.01931357
280575,0.39206487
280577,0.6767099
280580,0.11056971
280581,0.0077391886
280584,0.03009648
280585,0.15618217
280590,0.015214433
280591,0.021029335
280592,0.059514105
280593,0.00063604384
280594,0.12800755
280596,0.00083231856
280598,0.04201971
280600,0.5589929
280601,0.11925345
280610,0.23767218
280612,0.17149487
280617,0.101724826
280618,0.99951243
280620,0.004684343
280625,0.007034688
280633,0.56655264
280638,0.75416416
280639,0.13489358
280640,0.39752916
280643,0.19953448
280645,0.6457591
280648,0.03659603
280649,0.110010326
280650,0.06563051
280656,0.30086932
280659,0.8897533
280666,0.9376896
280667,0.13279027
280668,0.001356022
280671,0.9572732
280674,0.12354466
280675,0.057607993
280676,0.11971611
280678,0.0025938828
280679,0.007694147
280680,0.7489228
280683,0.29378685
280688,0.07297688
280690,0.01672124
280691,0.00090389716
280693,0.079273924
280699,0.0827012
280700,0.9246706
280701,0.073815644
280703,0.009610451
280704,0.113072924
280710,0.03413866
280712,0.07929192
280713,0.0069454494
280716,0.08081106
280718,0.817819
280720,0.0024631056
280723,0.0019792109
280724,0.02280133
280725,0.037414234
280729,0.85000426
280731,0.0023762963
280738,0.009455328
280742,0.0008048725
280745,0.03654039
280751,0.16368812
280755,0.0024905908
280757,0.8146798
280761,0.14103928
280762,0.0048723537
280763,0.57518935
280768,0.23961201
280770,0.02562402
280772,0.31323776
280774,0.9865848
280775,0.5456825
280778,0.09803275
280780,0.01092465
280782,0.10595407
280784,0.3952695
280785,0.17306805
280791,0.23189618
280792,0.81270134
280794,0.869626
280795,0.17933586
280800,0.08549906
280805,0.06972243
280811,0.5669916
280820,0.030926418
280822,0.023482539
280823,0.071443856
280824,0.0007584965
280826,0.79276514
280828,0.831025
280830,0.77861094
280832,0.143675
280835,0.06297445
280841,0.27032807
280844,0.2684289
280846,0.15179169
280848,0.5162442
280853,0.9448219
280854,0.0062358016
280855,0.23742178
280857,0.70600885
280858,0.032143876
280859,0.0082488125
280861,0.10122697
280864,0.069932036
280866,0.00023159345
280867,0.98431915
280868,0.028632544
280869,0.021396136
280871,0.9704204
280873,0.9258245
280875,0.8979142
280877,0.1509349
280878,0.029108971
280880,0.045199703
280881,0.19379775
280884,0.54786855
280887,0.3036511
280897,0.02032622
280899,0.00021096972
280901,0.058658946
280913,0.0026943395
280915,0.8580555
280920,0.34168747
280927,0.0048377295
280931,0.28779665
280933,0.14132571
280934,0.015951762
280935,0.36692908
280938,0.06896295
280941,0.0055646263
280942,0.0046017417
280943,0.03910584
280947,0.26011264
280949,0.92913294
280951,0.09000356
280952,0.20811303
280953,0.21946234
280954,0.99475455
280957,0.037189916
280961,0.85499775
280962,0.046676937
280963,0.003296492
280964,0.01782418
280968,0.020407554
280969,0.042342283
280970,0.09264731
280971,0.69757086
280974,0.2080607
280975,0.1730233
280976,0.044033945
280977,0.015625376
280978,0.045197185
280980,0.25986966
280981,0.1748144
280984,0.4954323
280992,0.05092627
280996,0.5884568
280997,0.002764285
280998,0.14276363
280999,0.024989251
281002,0.13083911
281004,0.74726546
281007,0.6667923
281009,0.88550204
281012,0.093018696
281014,0.017589122
281018,0.3952695
281019,0.74431413
281023,0.10100425
281024,0.49391276
281027,0.1196901
281029,0.0006393294
281036,0.68662125
281038,0.041941196
281040,0.17108576
281044,0.2397985
281050,0.060332965
281051,0.42706913
281054,0.084654644
281055,0.3952695
281056,0.0112962555
281058,0.046640262
281064,0.3503849
281068,0.12152668
281069,0.046715315
281070,0.23835905
281073,0.034826808
281075,0.051733036
281078,0.077358
281079,0.00028301237
281080,0.09353225
281083,0.008237855
281087,0.03256701
281088,0.044800967
281089,0.9984341
281094,0.059748143
281095,0.0042563914
281097,0.15477726
281101,0.9352378
281103,0.0029265913
281104,0.8296072
281106,0.64152306
281107,0.18107678
281109,0.0029037446
281110,0.40647247
281113,0.51330036
281115,0.019624477
281116,0.064798094
281117,0.032384295
281118,0.013403072
281119,0.28032395
281123,0.66316575
281125,0.07765017
281128,0.014128981
281129,0.5073625
281131,0.2571451
281132,0.04767265
281135,0.019143438
281137,0.6397015
281143,0.986826
281145,0.018365705
281147,0.8268331
281150,0.1944029
281151,0.69767344
281154,0.9835539
281155,0.021080254
281158,0.07643292
281163,0.9705306
281164,0.5236738
281166,0.15735516
281167,0.4644822
281168,0.04264976
281170,0.071845636
281173,0.035298582
281176,0.1890626
281177,0.05287187
281179,0.55590814
281180,0.14555648
281181,0.03771279
281182,0.019634405
281183,0.18200283
281184,0.9987722
281186,0.5734548
281187,0.061829627
281188,0.039080568
281191,0.756728
281194,0.022205338
281195,0.16356803
281196,0.005087086
281197,0.52933246
281199,0.011323887
281201,0.235299
281202,0.06716466
281203,0.5131205
281205,0.0075046546
281206,0.88221526
281207,0.010166802
281208,0.39819637
281209,0.49644178
281211,0.55558974
281212,0.014028146
281214,0.02600269
281220,0.16473687
281223,0.021681728
281226,0.7193622
281227,0.61796355
281228,0.030400375
281229,0.10576313
281232,0.16541179
281234,0.6812786
281236,0.35308665
281237,0.05574631
281238,0.010743584
281239,0.063116714
281240,0.20294106
281241,0.0025892179
281244,0.20597634
281246,0.077333964
281247,0.9351759
281252,0.835259
281254,0.105651364
281256,0.012351687
281258,0.6126758
281259,0.077419914
281260,0.011366735
281263,0.39371043
281264,0.12314995
281267,0.0070126355
281268,0.03377956
281269,0.19080499
281274,0.2345944
281275,0.032632213
281276,0.05746708
281278,0.006080167
281280,0.011874218
281283,0.7073283
281284,0.9385181
281285,0.96392775
281287,0.24637106
281290,0.056720708
281294,0.99990165
281298,0.21746057
281302,0.00057645026
281304,0.2657318
281305,0.025092289
281306,0.089205325
281307,0.50419044
281308,0.7515004
281310,0.09663017
281311,0.7563839
281313,0.0049777143
281315,0.118300125
281316,0.089478455
281317,0.04463571
281319,0.041919682
281324,0.04848563
281325,0.44742012
281326,0.9102164
281328,0.003932106
281329,0.21320085
281330,0.19861595
281331,0.77352494
281333,0.025739696
281334,0.035841968
281336,0.0017853413
281339,0.1433105
281341,0.034037672
281342,0.8049749
281343,0.05509153
281344,0.046586737
281345,0.35302585
281347,0.09342718
281350,0.20669457
281351,0.2560825
281360,0.2397039
281361,0.25649968
281364,0.0057652574
281365,0.16892315
281370,0.01151296
281372,0.012658983
281375,0.83431256
281376,0.99131715
281382,0.09441421
281383,0.91794014
281385,0.8066001
281386,0.15177439
281387,0.5199309
281388,0.2952521
281390,0.11904416
281391,0.08180237
281392,0.0013341092
281395,0.038677845
281396,0.93743026
281398,0.0012150483
281399,0.9167495
281400,0.4290199
281403,0.15572321
281404,0.20838514
281405,0.0061274576
281406,0.07623498
281409,0.2761592
281410,0.99110425
281415,0.73860097
281417,0.07925339
281418,0.10244896
281420,0.7274096
281422,0.034396473
281425,0.0030283993
281427,0.24116401
281429,0.26573887
281432,0.04326593
281433,0.9464602
281434,0.30056024
281436,0.008943861
281444,0.6597041
281446,0.27120292
281449,0.39034635
281450,0.50185215
281452,0.01603196
281453,0.3631237
281456,0.37730917
281461,0.0925595
281464,0.012181215
281465,0.0010278701
281467,0.02769443
281468,0.35272333
281469,0.70638233
281478,0.6097076
281480,0.0005267991
281481,0.08756076
281483,0.0007417373
281484,0.002629282
281485,0.004285153
281487,0.03094152
281490,0.20820744
281491,0.09827193
281497,0.72394323
281500,0.014686105
281501,0.50844914
281502,0.49709576
281503,0.14727518
281506,0.033569112
281508,0.0006601001
281509,0.035564534
281510,0.45963806
281511,0.5220845
281513,0.18354449
281514,0.07039866
281515,0.07872863
281516,0.0010690712
281517,0.04464022
281520,0.20091927
281523,0.41335195
281526,0.072740845
281528,0.28792605
281529,0.08084527
281531,0.6011872
281533,0.28119016
281534,0.8255906
281535,0.07902297
281536,0.9420076
281539,0.22585784
281541,0.0073501705
281545,0.11504576
281546,0.9282665
281547,0.86440617
281550,0.1838692
281551,0.0032917964
281552,0.22432442
281553,0.30651715
281554,0.9995134
281555,0.70798004
281556,0.2875722
281561,0.010996646
281562,0.029836502
281563,0.015936276
281565,0.02656501
281567,0.04971801
281569,0.4934007
281575,0.014119546
281576,0.10394898
281580,0.53117055
281582,0.0009942198
281583,0.8043665
281585,0.36750335
281586,0.15971413
281592,0.01197216
281595,0.95584834
281596,0.060976136
281597,0.08865446
281603,0.8976433
281604,0.027921384
281606,0.019787833
281607,0.59112704
281617,0.9263092
281619,0.02415381
281621,0.77242416
281623,0.0586279
281626,0.017580638
281627,0.33329374
281633,0.70605534
281634,0.04741265
281635,0.9757608
281636,0.3905763
281637,0.43275133
281639,0.5438905
281641,0.0033435773
281645,0.1962011
281647,0.03593596
281651,0.014655513
281657,0.026841763
281658,0.14315587
281659,0.05880119
281662,0.38366276
281664,0.14247413
281670,0.14888205
281673,0.0573054
281674,0.07293357
281675,0.00047183866
281676,0.0304338
281677,0.029676525
281678,0.12355208
281679,0.076407224
281681,0.052340113
281684,0.038157064
281686,0.76300365
281688,0.17688979
281689,0.06493068
281697,0.24647515
281698,0.105181
281703,0.09392014
281704,0.013998196
281705,0.011011717
281707,0.013537802
281713,0.3094201
281719,0.5664012
281720,0.74537313
281723,0.02888587
281732,0.17568225
281734,0.03909181
281737,0.102796465
281739,0.22202876
281743,0.060811896
281744,0.016072102
281746,0.11716422
281747,0.71261203
281748,0.07341886
281749,0.16391948
281751,0.18271391
281753,0.0025611606
281761,0.0060221716
281763,0.20596763
281765,0.87529093
281767,0.08719705
281768,0.15816037
281772,0.22379628
281773,0.09937986
281774,0.1787615
281775,0.010916874
281776,0.0334236
281779,0.14006531
281786,0.1557299
281787,0.015766194
281789,0.57267576
281792,0.28648707
281793,0.051752392
281799,0.10885249
281801,0.029429048
281804,0.24938948
281806,0.22392438
281807,0.9862997
281809,0.10395505
281810,0.013498315
281812,0.61802894
281816,0.39875767
281817,0.034639526
281820,0.17061958
281822,0.99970275
281823,0.057073805
281826,0.18623783
281827,0.052449986
281830,0.4328334
281831,0.0026477163
281832,0.044864185
281835,0.026543817
281837,0.10572022
281840,0.03350857
281842,0.052670117
281844,0.034237582
281845,0.633814
281852,0.12597685
281857,0.43686238
281858,0.14798504
281861,0.29561225
281863,0.5644388
281864,0.009807895
281871,0.0013751424
281873,0.7510763
281875,0.016061641
281878,0.2821831
281883,0.013450901
281886,0.67277014
281888,0.0005635096
281889,0.14008954
281890,0.08642986
281893,0.86793786
281894,0.024612585
281899,0.5570254
281900,0.07543299
281902,0.7848623
281906,0.15787469
281908,0.07171237
281909,0.008058092
281911,0.04107712
281912,0.652655
281913,0.44889656
281914,0.005973712
281917,0.28536803
281920,0.04118406
281923,0.68970686
281925,0.28971627
281928,0.023753421
281929,0.003180386
281930,0.9316842
281931,0.5280059
281935,0.092899285
281940,0.0011289197
281943,0.006721111
281944,0.012845746
281945,0.18455575
281948,0.034941178
281950,0.17239888
281951,0.00063432317
281956,0.03453097
281958,0.0899391
281960,0.1605508
281963,0.4982613
281965,0.4233121
281966,0.28177395
281967,0.031795368
281968,0.020595377
281971,0.051231947
281974,0.098511696
281975,0.021313533
281977,0.1483656
281979,0.84257334
281983,0.82531327
281985,0.1396085
281993,0.704921
281996,0.9480193
281998,0.026523506
282000,0.11185225
282008,0.13910773
282010,0.18967502
282012,0.58528274
282013,0.17702284
282018,0.6566279
282020,0.1782456
282021,0.010924084
282022,0.11828271
282023,0.333143
282027,0.8223603
282028,0.63611674
282029,0.06754043
282031,0.007210693
282032,0.06555615
282033,0.08223155
282034,0.20029032
282035,0.05785381
282040,0.057064638
282041,0.40072668
282042,0.024076331
282043,0.9960679
282044,0.14948203
282046,0.51191854
282048,0.7977462
282052,6.0613016e-05
282055,0.35748973
282056,0.021223528
282058,0.21849528
282059,0.9682395
282060,0.35986748
282061,0.28683484
282063,0.270322
282065,0.0016993985
282071,0.010981701
282072,0.26873204
282073,0.047818687
282080,0.035368927
282090,0.04655358
282091,0.045847017
282092,0.0027400828
282094,0.010399983
282095,0.0024930644
282098,0.13024221
282101,0.2856251
282107,0.18277791
282110,0.02595949
282118,0.9898874
282119,0.0790138
282121,0.09676408
282122,0.0017800769
282129,0.23353745
282130,0.08813373
282132,0.0061550573
282134,0.06730894
282136,0.07803829
282138,0.026133154
282140,0.045215584
282142,0.532895
282143,0.07446057
282146,0.46459308
282147,0.0068768864
282149,0.006374045
282151,0.36162415
282153,0.14579183
282154,0.044184715
282156,0.12505257
282157,0.7416255
282158,0.042774472
282161,0.9854064
282169,0.05007176
282171,0.0026891169
282174,0.67249596
282176,0.24988045
282177,0.22185755
282179,0.13181436
282181,0.016764255
282183,0.041786328
282185,0.008459431
282186,0.030169727
282187,0.11681967
282191,0.034631733
282193,0.08199602
282195,0.10921344
282198,0.5385087
282202,0.8736839
282205,0.4603358
282206,0.041013774
282212,0.027914831
282213,0.025904905
282214,0.1369961
282215,0.8945049
282216,0.73368
282221,0.90418714
282223,0.010496627
282224,0.05849519
282227,0.3154528
282229,0.015668951
282231,0.9150642
282234,0.30075282
282237,0.05838064
282238,0.17279197
282244,0.1993477
282245,0.9484765
282247,0.013195672
282250,0.11569164
282251,0.068751775
282253,0.027494753
282255,0.007450509
282256,0.34894833
282258,0.009399544
282260,0.9573369
282263,0.09725208
282265,0.06059078
282267,0.10939019
282273,0.04294437
282280,0.21711825
282283,0.08840889
282285,0.013787517
282287,0.08096538
282288,0.995423
282293,0.78768885
282294,0.22139712
282295,0.95492595
282296,0.009777808
282300,0.13159947
282301,0.059597082
282304,0.10657621
282308,0.90004504
282310,0.9967444
282311,0.008438818
282312,0.0702898
282315,0.33954453
282316,0.07117981
282317,0.10934428
282321,0.1064428
282322,0.07461897
282323,0.26033652
282324,0.16494073
282325,0.66678166
282326,0.0018765078
282327,0.8535095
282331,0.10176798
282332,0.06412267
282337,0.014791516
282340,0.3066
282342,0.08178259
282349,0.3023736
282352,0.9096379
282355,0.06641522
282359,0.09584707
282362,0.116167456
282366,0.75187016
282367,0.006455255
282368,0.03306975
282371,0.47342283
282376,0.016656993
282377,0.0029692901
282378,0.02767949
282379,0.034591526
282380,0.11516847
282381,0.10460106
282382,0.048034318
282385,0.14698398
282387,0.78342915
282389,0.27903765
282390,0.434621
282394,0.19200847
282395,0.12446252
282396,0.07891364
282398,0.07156906
282399,0.1587709
282400,0.0037292517
282405,0.263283
282406,0.076241195
282407,0.57718885
282410,0.65431595
282411,0.11029031
282412,0.11456515
282416,0.06815146
282418,0.82256967
282422,0.025724923
282423,0.049006015
282424,0.23277894
282426,0.9591559
282428,0.20783395
282429,0.002844869
282431,0.0013571966
282432,0.8475896
282434,0.009486467
282435,0.015451928
282436,0.029251076
282439,0.014467609
282443,0.060382992
282445,0.3439507
282446,0.67446756
282447,0.043275844
282448,0.119210005
282450,0.056391653
282452,0.088924
282453,0.020431813
282454,0.001627126
282455,0.28795457
282459,0.3755746
282460,0.12603588
282462,0.09063727
282463,0.3278694
282465,0.6426579
282466,0.3705899
282469,0.24295284
282477,0.90209746
282479,0.37037575
282483,0.051306922
282484,0.20964001
282485,0.081487946
282486,0.25296095
282487,0.2567928
282490,0.013460566
282492,0.057890102
282494,0.007294511
282499,0.16210002
282500,0.864716
282504,0.00241105
282506,0.4139054
282507,0.26627794
282508,0.0027582387
282509,0.01281874
282511,0.7313106
282513,0.062049013
282515,0.57187283
282516,0.21323307
282517,0.04973778
282518,0.6747376
282519,0.108765945
282522,0.34235632
282523,0.0058928896
282528,0.10024856
282530,0.4421954
282534,0.31065992
282538,0.98180777
282539,0.3223369
282543,0.34641927
282546,0.041103676
282548,0.07596315
282549,0.003937873
282551,0.61459863
282557,0.021043241
282558,0.03147008
282563,0.21669266
282566,0.949546
282567,0.99649847
282568,0.5811809
282570,0.41670933
282572,0.046646267
282577,0.21869038
282578,0.16167594
282579,0.8666125
282582,0.08165088
282586,0.023371233
282587,0.5487748
282589,0.18667845
282590,0.84296864
282591,0.11182457
282594,0.015672967
282598,0.26135337
282600,0.15410866
282604,0.073704965
282606,0.26308647
282607,0.03349493
282612,0.3175816
282613,0.9455631
282614,0.04586762
282616,0.0002976742
282618,0.86746466
282623,0.160107
282627,0.059757687
282629,0.011218402
282630,0.0300333
282631,0.007078972
282633,0.96577936
282634,0.0061643217
282638,0.08368298
282645,0.9088168
282649,0.041848976
282650,0.017322712
282653,0.13258836
282654,0.7610025
282659,0.0749695
282661,0.45256707
282662,0.33534315
282665,0.0033858018
282666,0.0056389556
282668,0.0037473906
282672,0.13650033
282673,0.93134826
282674,0.0764303
282675,0.9224019
282676,0.052635185
282678,0.085348524
282681,0.8001009
282683,0.5828903
282686,0.059390903
282692,0.02055612
282693,0.49057537
282694,0.012247147
282698,0.07616357
282702,0.00866404
282703,0.038743623
282704,0.96531147
282706,0.3230695
282709,0.07573699
282710,0.0041950145
282711,0.5650404
282712,0.13796322
282714,0.24573396
282715,0.005528683
282716,0.38948035
282719,0.79163337
282720,0.12647952
282721,0.023553897
282727,0.9845429
282729,0.9877927
282730,0.44153255
282737,0.009071015
282741,0.09172071
282742,0.6846883
282743,0.16019538
282744,0.010592614
282745,0.07547794
282747,0.49066737
282749,0.18170217
282752,0.021444896
282755,0.7702376
282756,0.4596972
282758,0.28492525
282762,0.37401557
282763,0.047848757
282764,0.27571836
282765,0.83404917
282766,0.26095262
282767,0.25141308
282769,0.16584101
282770,0.05281152
282773,0.007578317
282775,0.28103542
282782,0.0029930423
282783,0.02038963
282784,0.038725577
282786,0.010348076
282787,0.015508582
282788,0.02805209
282789,0.08470635
282790,0.016721755
282799,0.3717466
282800,0.13503937
282801,0.008770731
282803,0.19204538
282805,0.9005993
282809,0.1752836
282811,0.31852135
282812,0.07470351
282813,0.002562122
282816,0.95323455
282817,0.038319945
282819,0.24279958
282820,0.24205245
282821,0.037103977
282823,0.097108334
282825,0.77491957
282826,0.6871391
282829,0.50390005
282831,0.08178037
282835,0.092218086
282836,0.039045736
282840,0.048325375
282842,0.018665345
282844,0.33713803
282846,0.056734007
282848,0.03828185
282850,0.12646787
282852,0.9497115
282858,0.0070436527
282860,0.050986554
282865,0.010770195
282866,0.10529002
282872,0.1549954
282878,0.04821875
282880,0.1597161
282884,0.63573956
282886,0.2084171
282889,0.6865475
282892,0.010805887
282894,0.28831768
282899,0.110252656
282903,0.36247152
282908,0.09108348
282913,0.7028671
282914,0.022751395
282915,0.028778762
282917,0.046439342
282919,0.99985075
282920,0.058610663
282924,0.1438984
282927,0.13742425
282933,0.99841
282940,0.40338284
282943,0.10305755
282945,0.23330502
282948,0.30990568
282951,0.24240999
282952,0.045106255
282957,0.91061205
282960,0.06665237
282961,0.041077446
282963,0.98703647
282968,0.8953917
282971,0.02546761
282973,0.019282393
282974,0.02917224
282976,0.028319336
282980,0.0055103814
282981,0.012977542
282982,0.6730825
282983,0.021302061
282988,0.010403556
282989,0.00056497107
282990,0.8279463
282991,0.08039709
282999,0.06260998
283000,0.04033812
283003,0.2459192
283005,0.0032176813
283006,0.0004437964
283012,0.62876743
283015,0.0582165
283018,0.25272465
283019,0.5127297
283021,0.0192798
283022,0.070208445
283026,0.09632482
283027,0.675647
283028,0.27124083
283029,0.024795754
283030,0.016088301
283031,0.00030292603
283034,0.5290226
283036,0.07136756
283038,0.93031275
283041,0.26567125
283042,0.008154814
283043,0.70409566
283044,0.1262983
283048,0.003048523
283049,0.14558165
283050,0.36647326
283051,0.05331421
283052,0.9747313
283055,0.31245294
283058,0.0026364094
283059,0.10378383
283067,0.7369598
283069,0.94904655
283071,0.21997036
283077,0.08615861
283078,0.952757
283083,0.6093714
283087,0.030532015
283088,0.121308
283095,0.0005561376
283096,0.047814008
283098,0.65342444
283099,0.016930351
283100,0.0017773252
283105,0.303557
283112,0.78882515
283115,0.08665316
283119,0.024205426
283120,0.050613735
283122,0.048772603
283124,0.4809238
283125,0.017301846
283136,0.02485313
283140,0.025123972
283141,0.019821517
283145,0.014304393
283146,0.29659033
283147,0.00946713
283148,0.5029776
283153,0.061575517
283154,0.3547066
283156,0.24040487
283166,0.06214402
283169,0.07527137
283174,0.012815567
283176,0.019942027
283178,0.08045259
283179,0.9997807
283181,0.16763255
283182,0.012185486
283187,0.047296256
283189,0.13800925
283191,0.6606904
283192,0.0025558504
283197,0.7061236
283207,0.07086526
283208,0.0527639
283212,0.032065406
283213,0.89135736
283220,0.14887613
283222,0.55778235
283228,0.72984636
283229,0.07420632
283230,0.0723042
283231,0.2273008
283232,0.7178525
283236,0.15990506
283237,0.0063416436
283239,0.033630673
283241,0.79604626
283245,0.35813355
283246,0.6470324
283249,0.12146128
283250,0.0310103
283254,0.7592755
283255,0.02280223
283260,0.72830725
283261,0.14239632
283263,0.4315472
283264,0.09014449
283266,0.046524104
283269,0.069819994
283272,0.41245842
283273,0.00018455338
283276,0.013894896
