id,target
229998,0.72
230002,0.08
230004,0.0
230006,0.28
230007,0.0
230009,0.5384615384615384
230014,0.41379310344827586
230015,0.023809523809523808
230021,0.12
230025,0.9375
230026,0.0
230028,0.0
230031,0.0
230032,0.08
230033,0.2222222222222222
230039,0.9130434782608695
230040,0.10869565217391304
230042,0.08
230045,0.37037037037037035
230047,0.5277777777777778
230048,0.0
230050,0.16666666666666666
230052,0.09375
230059,0.1724137931034483
230060,0.7941176470588235
230061,0.5769230769230769
230064,0.28
230071,0.0
230072,0.0
230076,1.0
230081,0.1875
230084,0.4117647058823529
230086,0.7692307692307693
230087,0.0
230089,0.0
230091,0.1111111111111111
230094,0.0
230095,0.8
230096,1.0
230099,0.0
230101,0.0
230105,0.0
230107,0.25
230109,0.0
230112,0.68
230114,1.0
230116,0.0
230117,0.046511627906976744
230118,0.72
230120,0.12903225806451613
230124,0.0
230125,0.0
230130,0.0
230131,0.0
230132,0.0625
230134,0.0
230136,0.0
230139,0.0
230143,0.0
230151,0.0
230152,0.6551724137931034
230153,0.0
230155,0.0
230156,0.9
230160,0.0
230163,0.5384615384615384
230165,0.0
230167,0.6304347826086957
230170,0.0
230172,0.6111111111111112
230175,0.1794871794871795
230176,0.0
230177,0.0
230180,0.5333333333333333
230182,0.1724137931034483
230186,0.0
230188,0.0
230189,0.0
230193,0.023809523809523808
230194,1.0
230196,0.0
230197,0.6538461538461539
230201,0.0
230205,0.0
230213,0.4230769230769231
230215,0.28
230217,0.0
230222,0.4
230224,0.8285714285714286
230226,0.0851063829787234
230227,0.68
230234,0.04
230237,0.6153846153846154
230241,0.3333333333333333
230246,0.0
230247,1.0
230250,0.16279069767441862
230252,0.0
230257,0.7857142857142857
230260,0.32142857142857145
230267,0.56
230268,0.0
230269,0.6744186046511628
230271,0.0
230272,0.35714285714285715
230274,0.07142857142857142
230279,1.0
230280,0.6458333333333334
230281,0.12121212121212122
230290,0.03225806451612903
230291,0.0
230293,0.0
230294,0.4074074074074074
230295,0.24324324324324326
230297,0.4666666666666667
230300,0.0
230302,1.0
230304,0.3055555555555556
230306,0.030303030303030304
230308,0.0
230313,0.0
230317,0.16
230319,0.2
230320,0.047619047619047616
230322,0.08
230325,0.5
230328,0.0
230329,0.0
230331,0.52
230332,0.0
230339,0.5384615384615384
230342,0.3333333333333333
230343,0.6739130434782609
230345,0.4186046511627907
230347,0.1951219512195122
230351,0.23529411764705882
230353,0.1794871794871795
230354,0.08
230357,0.3958333333333333
230358,0.3793103448275862
230360,0.0
230364,0.36666666666666664
230366,0.10526315789473684
230367,0.7352941176470589
230376,0.0
230378,0.08333333333333333
230381,1.0
230383,0.16
230385,0.0
230388,0.16666666666666666
230390,0.04
230391,0.5757575757575758
230393,0.0
230394,0.13333333333333333
230397,0.32
230399,0.6923076923076923
230400,0.08333333333333333
230401,0.0
230403,1.0
230406,0.034482758620689655
230409,0.0
230417,0.6
230418,1.0
230419,0.04
230421,0.2857142857142857
230422,0.0
230423,0.0
230430,0.22857142857142856
230434,0.7948717948717948
230435,0.5925925925925926
230436,0.5
230439,1.0
230441,0.12
230445,0.7307692307692307
230449,0.4411764705882353
230456,0.26666666666666666
230458,0.7608695652173914
230461,0.7777777777777778
230462,0.0
230463,0.08571428571428572
230467,0.0
230468,0.0
230472,0.0
230474,0.17777777777777778
230475,0.3
230477,0.0
230480,0.08888888888888889
230481,0.1111111111111111
230482,0.0
230483,0.17073170731707318
230485,0.0
230486,1.0
230487,0.92
230490,0.0
230491,0.0
230495,0.0
230496,0.4642857142857143
230499,0.04
230501,0.0
230503,0.68
230507,0.0
230512,0.06382978723404255
230514,0.12
230522,1.0
230528,0.0
230529,0.10256410256410256
230532,0.42857142857142855
230533,0.34285714285714286
230535,0.5185185185185185
230544,0.0
230545,0.0
230548,1.0
230553,0.0
230554,0.24324324324324326
230557,0.43333333333333335
230560,0.025
230563,0.9024390243902439
230568,0.0
230576,0.0
230577,0.12244897959183673
230578,0.25
230579,0.23076923076923078
230581,0.68
230583,0.13953488372093023
230586,1.0
230587,0.0
230593,0.92
230594,0.0
230596,0.03125
230598,0.5454545454545454
230601,0.0
230602,0.0975609756097561
230603,0.2894736842105263
230605,0.0
230607,0.8421052631578947
230612,0.35294117647058826
230621,0.15151515151515152
230623,0.05263157894736842
230625,0.0
230628,0.0
230630,0.0
230631,0.19047619047619047
230632,0.0
230633,0.6785714285714286
230636,0.08
230646,0.2
230652,0.10638297872340426
230654,0.0
230656,0.038461538461538464
230657,0.038461538461538464
230658,0.8518518518518519
230659,0.4791666666666667
230663,0.5454545454545454
230666,0.0
230667,1.0
230675,0.0
230676,1.0
230678,0.08
230679,0.8387096774193549
230686,0.8529411764705882
230687,0.0
230694,0.8157894736842105
230695,0.4857142857142857
230696,0.125
230697,0.0
230698,0.13333333333333333
230699,0.17777777777777778
230700,0.0
230701,0.4878048780487805
230703,0.7857142857142857
230704,1.0
230705,0.0
230708,0.12
230709,0.0
230717,0.0
230720,0.16666666666666666
230723,0.0
230725,0.4
230727,0.3157894736842105
230729,0.0
230730,0.07142857142857142
230731,0.36666666666666664
230733,0.0
230734,0.3793103448275862
230736,0.0
230740,0.037037037037037035
230743,0.0
230744,0.4074074074074074
230748,0.0
230749,0.0
230752,0.30303030303030304
230754,0.1875
230760,0.16666666666666666
230763,0.2
230765,0.0
230767,0.04
230768,0.0
230769,0.0
230770,0.0
230773,0.4117647058823529
230777,0.25
230780,0.0
230781,0.0
230782,0.4444444444444444
230784,0.24
230785,0.08
230787,0.0
230788,0.28
230789,0.08
230793,0.4
230796,0.45714285714285713
230797,0.5
230798,0.0
230799,0.2962962962962963
230802,0.5
230810,0.022222222222222223
230813,0.17857142857142858
230814,0.6530612244897959
230815,0.0
230819,0.0
230821,0.16
230822,0.03571428571428571
230824,1.0
230825,0.04
230829,1.0
230831,0.0
230832,0.375
230833,0.0
230834,0.8823529411764706
230835,0.04
230836,0.1388888888888889
230839,0.48
230842,0.2
230855,0.4
230856,0.0
230859,0.0
230865,0.5405405405405406
230869,0.0
230878,0.0
230888,0.0
230889,0.0
230890,0.40540540540540543
230892,0.0
230893,0.3404255319148936
230896,0.0
230901,0.0
230902,0.4
230903,0.28
230904,0.6388888888888888
230908,0.0
230911,0.34285714285714286
230912,0.0
230914,0.0
230916,0.075
230922,0.12903225806451613
230925,0.0
230926,0.8055555555555556
230929,0.11538461538461539
230930,0.0
230931,0.24324324324324326
230934,0.08571428571428572
230940,0.0
230943,0.0
230947,0.20930232558139536
230949,0.3333333333333333
230950,0.6896551724137931
230951,0.0
230953,0.03571428571428571
230954,1.0
230955,0.0
230960,0.29411764705882354
230962,0.14285714285714285
230963,0.35714285714285715
230964,0.1590909090909091
230967,0.0
230968,0.52
230971,0.4827586206896552
230972,0.0
230973,0.022727272727272728
230974,0.3333333333333333
230975,0.9230769230769231
230976,0.08
230977,0.04
230978,0.0
230981,0.0
230983,0.4358974358974359
230986,0.14705882352941177
230988,0.0
230989,0.5227272727272727
230990,0.0
230991,0.0
230992,0.2857142857142857
230993,0.0
230994,0.0
231000,0.38636363636363635
231006,0.0
231007,0.34375
231008,0.4074074074074074
231010,0.0
231013,0.0
231016,0.95
231022,0.04
231025,0.3684210526315789
231030,0.04
231031,0.13333333333333333
231035,0.34285714285714286
231037,0.0
231041,0.03571428571428571
231045,0.0
231046,0.0
231048,0.075
231050,0.0
231052,0.5
231053,0.7777777777777778
231054,0.0
231055,0.0
231057,0.5666666666666667
231058,0.0
231061,1.0
231063,0.0967741935483871
231065,0.03571428571428571
231072,0.4
231073,0.5555555555555556
231076,0.18181818181818182
231078,0.17777777777777778
231080,0.1111111111111111
231081,0.11538461538461539
231083,0.07142857142857142
231085,0.24
231087,0.04
231088,0.0
231104,0.03571428571428571
231105,0.0
231110,0.3783783783783784
231113,0.0
231114,0.5588235294117647
231116,0.0
231120,0.0
231122,0.0
231123,0.0
231131,0.0
231132,0.0
231139,0.40540540540540543
231142,0.0
231143,0.0
231144,0.1111111111111111
231146,0.8888888888888888
231147,0.967741935483871
231152,0.12
231153,0.5185185185185185
231155,0.36
231159,0.0
231161,0.5
231162,0.0
231167,0.7948717948717948
231171,0.68
231172,0.48
231176,0.0
231179,0.25925925925925924
231181,0.061224489795918366
231182,0.0
231184,0.0
231185,0.6666666666666666
231187,0.045454545454545456
231188,0.0
231192,0.0
231197,0.24
231199,0.6538461538461539
231201,0.6829268292682927
231204,0.0967741935483871
231205,0.7941176470588235
231208,0.41935483870967744
231209,0.9629629629629629
231211,0.03333333333333333
231213,0.0
231214,0.02040816326530612
231218,0.0
231221,0.4411764705882353
231223,0.6538461538461539
231225,0.0
231228,0.1276595744680851
231229,0.0
231235,0.0
231236,0.04
231238,1.0
231239,0.14814814814814814
231240,0.7419354838709677
231241,0.8214285714285714
231246,0.0
231249,1.0
231251,0.0
231252,0.0
231254,1.0
231255,0.0
231256,0.13043478260869565
231257,0.39285714285714285
231258,0.6190476190476191
231259,0.029411764705882353
231264,0.0
231266,0.13793103448275862
231270,0.0
231272,0.0
231274,1.0
231278,0.0
231279,0.0
231284,0.03225806451612903
231285,0.0
231289,0.0
231291,0.0
231293,0.0
231296,0.0
231302,0.0
231304,0.0
231312,0.0
231313,0.18181818181818182
231314,0.6428571428571429
231315,0.0
231316,0.2564102564102564
231320,0.021739130434782608
231322,1.0
231324,0.08
231327,0.28
231328,0.0
231329,0.043478260869565216
231330,0.14705882352941177
231332,0.0
231334,0.11764705882352941
231336,0.0
231338,0.0
231341,0.0
231342,0.5333333333333333
231344,0.2
231354,0.10869565217391304
231355,0.19444444444444445
231356,0.0
231357,0.0
231361,0.05405405405405406
231362,0.9714285714285714
231363,0.10714285714285714
231366,0.3617021276595745
231369,0.04
231372,0.0
231382,0.0
231383,0.0
231384,0.46153846153846156
231386,0.2222222222222222
231389,0.0
231390,0.7419354838709677
231397,0.5172413793103449
231398,0.0
231400,0.5217391304347826
231401,0.08
231402,0.2222222222222222
231406,0.2692307692307692
231408,0.5357142857142857
231416,0.5294117647058824
231418,0.96
231419,0.4444444444444444
231428,0.0
231431,0.16666666666666666
231433,0.28
231435,0.0
231438,0.7647058823529411
231439,0.0
231448,0.7692307692307693
231454,0.0
231455,0.37142857142857144
231458,0.96
231462,0.0
231465,0.0
231466,0.0
231468,0.0
231471,0.1388888888888889
231474,0.0
231475,0.08
231476,0.6571428571428571
231479,0.0
231484,0.4444444444444444
231486,0.16279069767441862
231489,0.5454545454545454
231492,0.44
231495,0.5142857142857142
231496,0.5185185185185185
231499,0.26666666666666666
231502,0.0
231505,0.72
231509,0.19444444444444445
231515,0.4444444444444444
231518,1.0
231521,0.1388888888888889
231522,0.0
231524,1.0
231525,1.0
231526,0.967741935483871
231528,0.02040816326530612
231530,0.9354838709677419
231531,0.08888888888888889
231532,0.2413793103448276
231533,0.17777777777777778
231536,0.34146341463414637
231538,0.0
231539,0.2222222222222222
231540,0.0
231541,0.04
231546,0.38235294117647056
231547,0.0
231549,0.0
231553,0.0
231560,0.0
231561,0.0
231563,0.13513513513513514
231565,0.08
231568,0.7931034482758621
231569,0.0
231571,0.08
231572,0.17647058823529413
231574,1.0
231576,0.0
231578,0.0
231579,0.17142857142857143
231581,1.0
231582,0.3793103448275862
231583,0.32142857142857145
231591,0.10638297872340426
231593,0.0
231595,0.0
231598,0.0
231600,0.6521739130434783
231601,0.18421052631578946
231604,0.3333333333333333
231607,0.0
231611,0.0
231612,0.18518518518518517
231618,0.0
231619,0.3333333333333333
231623,0.16
231624,0.15625
231625,0.0
231627,0.07692307692307693
231628,0.72
231633,0.0
231636,0.13793103448275862
231638,0.38636363636363635
231639,0.0
231643,0.0
231645,0.0
231646,0.0
231648,0.0975609756097561
231651,0.0
231652,0.8
231656,0.0
231658,0.0
231662,0.3333333333333333
231667,0.08333333333333333
231669,0.1282051282051282
231670,0.0
231674,1.0
231678,0.25
231679,0.6551724137931034
231682,1.0
231686,0.0
231694,0.0
231695,0.88
231696,1.0
231704,0.0
231707,0.0
231708,1.0
231709,0.24
231710,0.0
231711,0.6666666666666666
231712,0.0
231714,0.0
231718,0.0
231720,0.3142857142857143
231722,0.96
231723,0.0
231724,0.0
231730,0.41025641025641024
231731,0.043478260869565216
231733,0.717391304347826
231739,0.19230769230769232
231740,1.0
231744,0.0
231745,0.0
231750,0.07692307692307693
231753,0.14893617021276595
231760,0.0851063829787234
231762,0.2962962962962963
231771,0.25
231774,0.0
231775,0.0
231777,1.0
231782,0.0
231787,0.08
231788,0.08
231796,0.075
231798,1.0
231799,0.35294117647058826
231800,0.14285714285714285
231803,0.7777777777777778
231808,0.4782608695652174
231809,0.10344827586206896
231811,0.4358974358974359
231813,0.0
231816,0.3333333333333333
231817,0.17647058823529413
231818,0.8205128205128205
231819,0.7419354838709677
231824,1.0
231828,0.21428571428571427
231830,0.16
231832,0.9629629629629629
231833,0.04
231836,0.0
231839,0.0
231841,0.0
231843,0.2
231849,0.16
231850,0.4166666666666667
231852,0.04
231854,1.0
231858,0.03125
231861,0.12
231863,0.6530612244897959
231864,0.10714285714285714
231865,0.9210526315789473
231866,1.0
231870,0.0
231878,0.52
231879,0.0
231887,0.21875
231888,0.2916666666666667
231893,0.08108108108108109
231896,0.48
231898,0.23529411764705882
231900,0.4375
231902,0.0
231906,1.0
231907,0.0
231908,0.5172413793103449
231909,0.6585365853658537
231910,0.32142857142857145
231912,0.23076923076923078
231914,0.0
231915,0.0
231916,1.0
231921,0.0
231925,0.3448275862068966
231927,0.5483870967741935
231928,0.35555555555555557
231930,0.04
231932,0.6666666666666666
231935,0.4
231936,0.96
231941,0.0
231953,0.0
231955,0.5
231958,1.0
231961,0.9285714285714286
231963,0.38461538461538464
231965,0.36363636363636365
231967,0.0
231970,0.0
231972,0.0
231977,0.0
231980,0.6153846153846154
231982,0.4117647058823529
231983,0.08
231985,0.037037037037037035
231986,0.0
231988,0.0
231989,0.0625
231990,0.12
231991,0.1111111111111111
231992,0.12
231993,0.9361702127659575
231996,0.76
231998,0.6
231999,0.6666666666666666
232000,0.07692307692307693
232001,0.25
232002,0.04
232008,0.8888888888888888
232011,0.4444444444444444
232012,0.967741935483871
232014,0.0
232015,0.1111111111111111
232016,0.0
232019,0.0
232020,0.4
232021,0.0
232028,1.0
232029,0.14814814814814814
232031,0.17857142857142858
232038,0.12
232041,0.0
232042,0.92
232043,0.75
232045,0.45454545454545453
232046,0.2
232049,0.0
232051,0.1111111111111111
232053,0.6521739130434783
232056,0.0
232057,0.0
232058,0.0
232063,0.0
232065,0.13333333333333333
232066,0.12
232067,0.0
232068,1.0
232069,1.0
232070,0.0
232075,0.28
232080,0.14705882352941177
232086,0.0
232087,0.0
232089,0.5588235294117647
232090,0.8
232094,0.2
232097,0.0
232099,0.0
232100,0.0
232104,0.038461538461538464
232106,0.0
232107,0.1282051282051282
232112,0.04
232113,0.09375
232115,0.0
232117,1.0
232121,0.6923076923076923
232122,0.30303030303030304
232123,0.0
232125,0.0
232127,0.25806451612903225
232128,0.0
232129,0.56
232131,0.29545454545454547
232133,0.2564102564102564
232134,0.0
232137,0.0
232140,0.0
232144,0.5121951219512195
232149,0.0
232150,0.0975609756097561
232151,0.3333333333333333
232155,0.13953488372093023
232156,0.6363636363636364
232158,0.12
232164,0.0
232165,0.9285714285714286
232167,0.0
232169,0.8837209302325582
232177,0.5641025641025641
232178,0.0
232180,0.13157894736842105
232191,0.1111111111111111
232194,0.0
232196,0.8
232199,0.5348837209302325
232202,0.1111111111111111
232203,1.0
232205,1.0
232207,0.3235294117647059
232208,0.0
232209,0.0
232212,0.3235294117647059
232214,0.0
232219,0.08
232221,0.034482758620689655
232222,0.07142857142857142
232223,0.04
232224,0.25
232225,0.0
232226,0.029411764705882353
232231,0.0
232233,0.0
232237,0.0
232238,0.6666666666666666
232239,0.18181818181818182
232240,0.29411764705882354
232242,0.7692307692307693
232243,0.0
232246,0.30952380952380953
232256,0.0
232257,0.7241379310344828
232259,0.0
232261,0.0
232263,0.5238095238095238
232265,0.16279069767441862
232266,0.0
232271,0.1
232272,0.2692307692307692
232275,0.6808510638297872
232277,0.0
232279,0.13793103448275862
232280,0.875
232282,0.9666666666666667
232283,0.0
232286,0.4838709677419355
232289,0.9285714285714286
232290,0.04
232292,0.44
232295,0.2
232297,0.3125
232298,0.17391304347826086
232299,0.8
232305,0.0
232311,0.9230769230769231
232312,0.25
232317,0.4791666666666667
232321,0.0
232326,0.0
232327,0.1875
232329,0.3225806451612903
232332,0.0975609756097561
232335,0.0
232338,0.35714285714285715
232342,0.08
232344,0.17857142857142858
232347,0.48
232349,0.38461538461538464
232351,0.5581395348837209
232355,0.0
232356,0.0
232358,0.11764705882352941
232360,0.35714285714285715
232367,0.2631578947368421
232368,0.02631578947368421
232373,0.0
232377,0.16
232378,0.7142857142857143
232379,0.6666666666666666
232380,0.0
232384,0.0
232390,0.0
232394,0.8055555555555556
232395,0.0
232398,1.0
232399,1.0
232400,0.0
232403,0.0
232408,0.6
232412,0.0
232413,0.2619047619047619
232414,0.0
232416,0.78125
232419,0.0
232426,0.20454545454545456
232428,0.0
232429,0.76
232432,1.0
232433,0.6808510638297872
232435,0.09375
232443,0.0
232454,0.10810810810810811
232456,0.0851063829787234
232460,0.0
232461,0.8372093023255814
232471,0.04
232472,0.12
232473,0.5555555555555556
232488,0.16
232491,0.0
232492,0.723404255319149
232494,0.03333333333333333
232496,0.32142857142857145
232497,0.0
232498,0.0
232500,0.08
232503,0.1875
232506,0.0851063829787234
232507,0.0
232508,0.36
232511,1.0
232512,0.0
232515,0.17073170731707318
232516,0.0
232517,0.08
232518,0.3333333333333333
232521,0.46153846153846156
232528,0.1111111111111111
232529,0.15789473684210525
232530,0.0
232533,0.0
232535,0.0
232538,0.022727272727272728
232546,1.0
232547,0.21621621621621623
232551,0.0
232552,0.5
232555,0.0
232558,0.08
232562,0.76
232563,0.5555555555555556
232567,0.28
232568,0.5
232571,0.15789473684210525
232573,0.02702702702702703
232575,1.0
232576,0.56
232577,0.16
232578,0.8055555555555556
232579,0.0
232582,0.0
232584,0.0
232586,0.23404255319148937
232587,0.3055555555555556
232595,0.2
232599,0.0
232602,0.8076923076923077
232603,0.0
232607,0.2777777777777778
232615,0.0
232618,0.8484848484848485
232620,0.3103448275862069
232621,0.8
232622,0.0
232623,0.35
232625,0.29411764705882354
232627,0.15
232630,0.0
232631,0.0
232632,1.0
232633,0.0
232634,0.0
232635,0.2653061224489796
232637,0.7692307692307693
232638,0.0
232639,0.3
232640,0.72
232642,0.8837209302325582
232643,0.6551724137931034
232647,0.3958333333333333
232650,0.06451612903225806
232653,0.25
232654,0.0
232656,0.0975609756097561
232659,0.14814814814814814
232663,0.0
232664,0.20512820512820512
232667,0.18181818181818182
232676,0.0
232677,0.08333333333333333
232679,0.0
232682,0.05128205128205128
232685,0.19230769230769232
232687,0.0
232689,0.9230769230769231
232692,0.6153846153846154
232694,0.16666666666666666
232697,0.0
232698,0.24
232703,0.0
232705,0.0
232711,0.48148148148148145
232715,0.14285714285714285
232717,0.13333333333333333
232718,0.3142857142857143
232720,0.92
232721,0.1388888888888889
232722,0.6666666666666666
232734,0.21621621621621623
232736,0.2702702702702703
232738,0.0
232740,0.16
232744,0.11904761904761904
232746,0.425
232749,0.5384615384615384
232750,0.0
232755,0.0
232758,0.12903225806451613
232759,0.0
232760,0.8125
232764,0.4722222222222222
232765,0.0
232767,0.4074074074074074
232771,0.1724137931034483
232772,0.16
232775,0.0
232777,1.0
232778,0.0
232779,0.0
232781,0.25
232783,0.5897435897435898
232784,0.19444444444444445
232785,0.7380952380952381
232786,0.8378378378378378
232789,0.12
232795,0.0
232796,0.0
232797,0.0
232798,0.07894736842105263
232800,0.39285714285714285
232805,0.6428571428571429
232807,0.7
232808,0.16
232811,0.1875
232820,1.0
232823,0.0
232824,0.14285714285714285
232826,0.0
232829,0.7741935483870968
232832,0.0
232838,0.4642857142857143
232840,1.0
232841,0.9230769230769231
232843,0.10344827586206896
232844,0.34375
232845,0.0
232846,0.4722222222222222
232852,1.0
232853,0.25
232858,0.2857142857142857
232860,0.3870967741935484
232863,0.0
232864,0.10869565217391304
232865,0.5208333333333334
232869,0.21428571428571427
232871,0.27586206896551724
232872,0.6304347826086957
232873,0.0
232878,0.3103448275862069
232879,0.9285714285714286
232883,0.2708333333333333
232884,0.0
232894,0.0
232897,0.0
232900,0.03571428571428571
232901,0.058823529411764705
232902,0.0
232906,0.0
232909,0.25806451612903225
232910,0.0
232913,0.84
232918,0.875
232919,0.16
232920,0.2972972972972973
232921,0.0
232922,0.11538461538461539
232923,1.0
232924,0.7058823529411765
232926,0.0
232927,0.0
232929,0.08
232931,0.15384615384615385
232934,0.07142857142857142
232936,0.13793103448275862
232938,0.14285714285714285
232941,0.5862068965517241
232944,0.0
232946,0.44
232948,0.0
232950,0.44
232952,1.0
232955,0.18181818181818182
232956,0.0
232958,0.0
232961,0.5555555555555556
232970,0.7692307692307693
232973,0.35714285714285715
232975,0.15789473684210525
232976,0.0
232981,0.14705882352941177
232986,0.0
232995,0.0
232997,0.175
232999,0.0
233000,0.5555555555555556
233002,0.8076923076923077
233003,0.07692307692307693
233004,0.851063829787234
233007,0.6
233008,0.08333333333333333
233013,0.058823529411764705
233016,1.0
233021,0.5862068965517241
233022,0.24324324324324326
233025,0.0
233026,0.04
233027,0.08
233037,0.0
233040,0.4864864864864865
233041,0.95
233042,0.0
233044,0.0
233045,0.0
233047,0.23333333333333334
233048,0.125
233049,0.0
233050,0.6888888888888889
233051,0.0
233053,0.0
233057,0.0
233061,0.08
233066,0.3125
233067,0.1388888888888889
233068,0.0
233069,0.08
233070,0.4666666666666667
233071,0.13333333333333333
233074,0.0
233081,0.0
233084,0.13953488372093023
233085,0.13793103448275862
233090,0.52
233091,0.5434782608695652
233093,0.03125
233094,0.08333333333333333
233098,0.0
233101,1.0
233104,0.0
233109,0.06666666666666667
233110,0.14814814814814814
233111,0.9285714285714286
233112,0.6296296296296297
233116,0.0
233118,0.0
233119,0.08
233124,0.48
233125,0.0
233128,0.0
233129,0.0
233131,0.25806451612903225
233134,0.0
233137,0.3023255813953488
233138,0.6153846153846154
233139,0.38461538461538464
233140,0.034482758620689655
233160,0.21212121212121213
233161,0.0
233162,0.0
233166,0.0
233167,1.0
233168,1.0
233170,0.17142857142857143
233171,0.0
233173,0.76
233183,0.8148148148148148
233184,0.04
233185,0.7560975609756098
233187,0.41304347826086957
233188,0.0
233190,0.5
233191,0.0
233193,0.0
233196,0.06818181818181818
233200,0.0
233204,0.92
233207,0.0
233210,0.0
233215,1.0
233216,0.0
233217,0.4
233218,0.0
233221,1.0
233231,0.24444444444444444
233233,0.0
233234,0.07692307692307693
233238,0.0
233239,0.10256410256410256
233241,0.03125
233244,0.0
233245,0.09090909090909091
233247,0.027777777777777776
233249,0.0
233254,0.9285714285714286
233255,0.4444444444444444
233259,0.11764705882352941
233268,0.56
233269,0.0
233273,0.15
233274,1.0
233278,0.05
233279,0.0
233280,0.8409090909090909
233283,0.3125
233292,0.0
233293,0.0
233295,0.0
233299,0.6923076923076923
233300,0.04
233303,0.04
233307,0.0
233310,0.0
233314,1.0
233315,0.07142857142857142
233316,0.0
233317,0.0
233320,0.0
233324,0.3142857142857143
233325,0.03125
233327,0.0
233329,0.08
233337,0.0
233341,0.0
233347,0.1935483870967742
233348,0.2692307692307692
233353,0.13043478260869565
233354,0.3548387096774194
233358,0.48
233360,0.0
233361,0.0
233362,0.8125
233363,0.04
233366,0.46153846153846156
233368,0.5869565217391305
233369,0.2692307692307692
233375,0.04
233377,0.0
233378,0.0
233380,1.0
233381,0.0
233382,0.15384615384615385
233383,0.8536585365853658
233385,0.11538461538461539
233387,0.2571428571428571
233390,0.0
233392,0.2857142857142857
233393,1.0
233398,0.24
233399,0.10714285714285714
233403,0.88
233406,0.046511627906976744
233411,0.0
233414,1.0
233415,0.8214285714285714
233417,0.19047619047619047
233419,0.0
233420,0.0
233422,0.0
233429,0.6
233443,0.08
233445,0.038461538461538464
233446,0.0
233448,0.84
233451,0.3333333333333333
233452,0.9032258064516129
233455,0.08695652173913043
233457,0.12
233460,0.2
233461,0.5227272727272727
233462,0.8333333333333334
233468,0.8
233469,0.5333333333333333
233470,0.0
233474,0.75
233476,0.0
233478,0.1388888888888889
233480,1.0
233485,0.1388888888888889
233488,0.0
233489,0.10638297872340426
233490,0.0625
233494,0.6764705882352942
233495,0.6923076923076923
233497,0.425
233498,0.0
233499,0.28
233500,0.13513513513513514
233503,0.0
233507,0.0967741935483871
233508,0.92
233511,0.4
233512,0.0
233514,0.06382978723404255
233515,0.13513513513513514
233516,0.07407407407407407
233519,0.07142857142857142
233521,0.0
233523,0.14705882352941177
233530,0.04
233533,0.0
233534,0.0
233536,0.0
233539,0.0
233541,0.3404255319148936
233543,0.4375
233550,0.5769230769230769
233553,0.0
233555,0.5925925925925926
233556,0.0
233557,0.0
233558,0.0
233559,0.24444444444444444
233561,0.8888888888888888
233562,0.0
233569,0.4838709677419355
233570,0.16666666666666666
233572,0.07692307692307693
233576,1.0
233577,0.0
233580,0.2
233581,0.0
233588,0.25
233590,0.17857142857142858
233596,0.175
233600,0.2
233605,0.0
233607,0.1388888888888889
233609,0.0
233619,0.0625
233625,0.5116279069767442
233629,0.0
233630,0.5384615384615384
233638,0.0
233642,0.23684210526315788
233645,0.4
233646,0.0
233648,0.3488372093023256
233650,0.07692307692307693
233657,0.0
233664,0.2
233665,0.5384615384615384
233668,0.07407407407407407
233669,0.0
233672,0.2857142857142857
233684,0.0
233685,0.0
233686,0.15384615384615385
233688,0.0851063829787234
233692,0.13953488372093023
233693,0.32653061224489793
233697,0.0
233698,0.20512820512820512
233709,0.4897959183673469
233710,0.12121212121212122
233714,0.0
233717,0.0
233718,0.05263157894736842
233719,0.0
233722,0.4
233724,0.2894736842105263
233726,1.0
233727,0.05555555555555555
233728,0.0
233734,0.3783783783783784
233736,0.24324324324324326
233738,0.0
233739,0.0
233740,0.04
233741,0.0
233744,0.42424242424242425
233745,0.0
233746,0.0
233750,0.19230769230769232
233753,0.0
233754,0.4722222222222222
233757,0.5384615384615384
233759,0.5
233763,0.32608695652173914
233765,0.0
233772,0.3076923076923077
233773,0.28
233774,0.0
233780,0.16
233781,0.11627906976744186
233785,0.0
233790,0.5833333333333334
233791,0.1794871794871795
233792,0.037037037037037035
233793,0.0
233796,0.12
233797,0.0
233799,0.08
233804,0.04
233806,1.0
233808,1.0
233809,0.0
233810,0.0
233812,0.04
233815,0.26666666666666666
233816,0.9375
233817,1.0
233818,1.0
233819,0.0
233823,1.0
233825,0.23076923076923078
233827,0.0
233828,0.7407407407407407
233829,0.022727272727272728
233831,0.0
233832,0.08
233834,0.0
233838,0.0
233845,0.19047619047619047
233846,0.3125
233847,0.9166666666666666
233851,0.0
233854,0.0
233856,0.0
233857,0.35714285714285715
233868,0.0
233869,0.48
233870,0.5862068965517241
233871,0.43243243243243246
233875,1.0
233878,0.0
233879,0.0
233880,0.5714285714285714
233881,0.1111111111111111
233882,0.5384615384615384
233885,0.0
233886,0.0
233889,0.22857142857142856
233892,0.84
233893,0.0
233895,0.5333333333333333
233896,0.08
233897,0.4482758620689655
233899,0.0
233901,0.8076923076923077
233905,0.3
233906,0.3333333333333333
233907,0.3055555555555556
233908,0.425
233912,0.2619047619047619
233913,0.92
233915,0.08
233916,0.12
233917,1.0
233920,0.0
233923,0.07692307692307693
233927,0.15384615384615385
233933,0.20689655172413793
233937,0.5
233939,0.1875
233943,0.3448275862068966
233945,0.5652173913043478
233948,0.5384615384615384
233949,0.0
233953,0.0
233954,0.7419354838709677
233960,0.358974358974359
233961,0.3617021276595745
233964,0.40425531914893614
233965,0.0
233966,0.06666666666666667
233968,0.0
