id,target
264789,0.91076684
264791,0.2589252
264796,0.021373475
264797,0.32817197
264798,0.003386154
264804,0.8700453
264805,0.7320535
264812,0.2593558
264813,0.13021624
264814,0.986419
264816,0.32526714
264817,0.084524386
264820,0.013217361
264822,0.22995202
264824,0.23346275
264830,0.372911
264842,0.4902713
264846,0.5208502
264847,0.046673074
264848,0.102732725
264849,0.15428396
264855,0.82095975
264858,0.015248886
264862,0.5021406
264864,0.295944
264867,0.037664343
264870,0.15916476
264872,0.14208046
264873,0.57325584
264878,0.9996911
264880,0.33704174
264881,0.0023794398
264883,0.07853541
264886,0.037376784
264887,0.07575176
264888,0.13356121
264891,0.04927963
264892,0.14964387
264894,0.23269926
264896,0.12686953
264902,0.029068487
264904,0.18419948
264906,0.056446306
264908,0.12128724
264910,0.066693984
264915,0.004692069
264916,0.04385748
264924,0.0040946933
264930,0.69406575
264932,0.5435627
264933,0.0057515255
264939,0.6993178
264940,0.0062542437
264941,0.96453464
264945,0.025207618
264953,0.017451886
264956,0.10891849
264960,0.40453207
264967,0.029208075
264968,0.09332525
264974,0.0148689505
264975,0.009761652
264976,0.20787762
264977,0.015059014
264978,0.587821
264982,0.54292935
264983,0.039620616
264986,0.053453635
264989,0.081563815
264990,0.11634936
264993,0.084452085
264994,0.77474093
264995,0.94183165
264997,0.013006368
264998,0.5987696
264999,0.80428517
265003,0.15910496
265007,0.010113924
265013,0.04034919
265019,0.011293205
265021,0.08350283
265022,0.24477538
265023,0.36413145
265025,0.06191456
265030,0.003453041
265037,0.059852798
265041,0.6038133
265042,0.009500356
265043,0.7529657
265047,0.011383042
265050,0.036590915
265052,0.6939925
265054,0.023424035
265058,0.0787
265060,0.027964493
265061,0.078125305
265063,0.12323785
265067,0.19491562
265078,0.93656087
265080,0.08868604
265084,0.9218068
265086,0.43261445
265088,0.14306846
265090,0.5245007
265091,0.016371535
265093,0.09543842
265095,0.27025035
265096,0.10987593
265097,0.47780102
265098,0.011407799
265099,0.72054094
265102,0.4497111
265106,0.0053790696
265107,0.030108785
265108,0.052259687
265111,0.047873616
265113,0.021285802
265115,0.86409944
265116,0.033592355
265117,0.13846871
265119,0.18412276
265124,0.9327414
265128,0.08626165
265129,0.024338877
265138,0.09209851
265142,0.038278557
265143,0.19103788
265146,0.011329778
265150,0.21272077
265154,0.014637594
265155,0.050207403
265157,0.14385115
265162,0.011447134
265163,0.038310044
265164,0.103709
265166,0.05748665
265168,0.46940383
265172,0.0025295638
265173,0.46904796
265174,0.6874004
265175,0.08099486
265181,0.09635875
265184,0.0128876995
265188,0.072590634
265193,0.60340124
265196,0.16002348
265199,0.26181602
265201,0.064285785
265208,0.011793209
265209,0.18890767
265211,0.0036639245
265212,0.001287306
265216,0.34531695
265220,0.035262764
265221,0.5010618
265222,0.004598982
265225,0.058868065
265226,0.08871931
265227,0.6963087
265229,0.13842876
265230,0.6280484
265231,0.5582126
265232,0.023421012
265233,0.17436427
265236,0.040366143
265239,0.0008963891
265241,0.08781674
265242,0.028799945
265243,0.033769187
265249,0.8783702
265251,0.29146957
265253,0.14736933
265259,0.2672473
265260,0.9168692
265262,0.028254757
265264,0.8723804
265268,0.09513551
265269,0.09739064
265273,0.15452428
265275,0.19823653
265276,0.54939884
265279,0.2901788
265281,0.7443234
265282,0.32903337
265284,0.25027218
265290,0.9600705
265291,0.04775309
265297,0.053947393
265300,0.091023944
265301,0.23406757
265305,0.3396526
265306,0.98070323
265307,0.554085
265309,0.0019757226
265311,0.78821707
265313,0.0208395
265317,0.002288464
265319,0.22383797
265320,0.0012735655
265321,0.9957403
265324,0.038608294
265331,0.0708489
265333,0.3811852
265337,0.04083407
265338,0.008914038
265342,0.1007524
265345,0.04004392
265346,0.005804761
265347,0.9830426
265351,0.8064337
265355,0.14615571
265364,0.20086536
265366,0.017341258
265369,0.69860923
265370,0.74102473
265373,0.17391469
265376,0.57677627
265377,0.47799823
265380,0.0834439
265381,0.010533131
265385,0.011172314
265386,0.93121386
265391,0.0752975
265394,0.99540013
265395,0.87404835
265396,0.0018718462
265397,0.25902042
265400,0.6515966
265402,0.0387953
265404,0.1456748
265410,0.08459891
265413,0.16497451
265415,0.12571631
265417,0.013477263
265422,0.03124333
265425,0.011231654
265427,0.09703306
265428,0.018137658
265429,0.021335509
265432,0.2499765
265438,0.06290081
265439,0.00403234
265440,0.061587982
265445,0.2934388
265446,0.23342985
265449,0.025471741
265452,0.6941346
265455,0.41573814
265456,0.05803768
265468,0.0122389
265469,0.30298188
265471,0.014215435
265473,0.9993259
265475,0.45746395
265478,0.9275437
265480,0.050720137
265481,0.13426338
265483,0.01609406
265484,0.09920835
265491,0.2086308
265492,0.6992896
265494,0.10682757
265497,0.6465026
265498,0.21766002
265499,0.03011574
265501,0.17027472
265502,0.013128027
265504,0.32804394
265506,0.5676101
265509,0.0021521684
265510,0.019907597
265511,0.7282401
265512,0.75846916
265515,0.9473041
265516,0.23086008
265518,0.4291013
265522,0.53194743
265523,0.017197408
265526,0.03789025
265527,0.08182018
265528,0.5760708
265531,0.0072285086
265534,0.01159194
265540,0.08132744
265543,0.88559836
265546,0.14504912
265548,0.36831588
265552,0.24359992
265553,0.42072737
265554,0.26232007
265555,0.061439525
265557,0.24025004
265559,0.011312976
265560,0.018242829
265561,0.866562
265562,0.0030288543
265564,0.039026048
265565,0.34081835
265571,0.022942705
265575,0.18676515
265578,0.19129097
265580,0.19096665
265582,0.3785077
265583,0.99303705
265584,0.017739598
265586,0.005039603
265588,0.012219954
265594,0.23016122
265595,0.074385434
265596,0.16850053
265597,0.00117639
265599,0.9509381
265600,0.0125096
265603,0.35262975
265604,0.36810547
265605,0.17040528
265613,0.7635698
265614,0.4883821
265615,0.028420731
265616,0.21700802
265617,0.0031451958
265619,0.54171485
265621,0.1795702
265622,0.048606087
265624,0.12969336
265627,0.014117355
265630,0.1810711
265631,0.040767137
265633,0.04083163
265636,0.7881273
265638,0.26892164
265644,0.07277363
265646,0.5751182
265647,0.80930847
265649,0.654208
265651,0.11512115
265652,0.3154551
265653,0.026761457
265654,0.09731007
265655,0.008068095
265658,0.10382311
265665,0.009357159
265666,0.012337425
265669,0.05705103
265670,0.1551323
265671,0.5932019
265681,0.0182798
265683,0.01270013
265684,0.019635944
265685,0.010896534
265686,0.16502868
265690,0.91823614
265691,0.073880106
265693,0.049591348
265697,0.079017445
265698,0.15722886
265700,0.3703365
265703,0.07118622
265707,0.005105272
265708,0.0156103475
265712,0.0071826195
265715,0.63720685
265718,0.18829145
265720,0.14149213
265721,0.99793696
265723,0.11553934
265732,0.20892093
265734,0.024239969
265740,0.005440534
265741,0.21996962
265743,0.14340392
265744,0.015081805
265745,0.11745667
265751,0.13557662
265755,0.053998325
265756,0.05548175
265759,0.006454123
265760,0.09405925
265763,0.08816994
265764,0.20627329
265765,0.83491534
265768,0.8995805
265769,0.020965964
265772,0.4022044
265775,0.08588746
265776,0.003913037
265778,0.06064461
265779,0.80731875
265780,0.71464384
265781,0.06415412
265783,0.0059992895
265785,0.08261097
265787,0.4706631
265791,0.8712345
265792,0.10447476
265795,0.096052565
265796,0.062642
265799,0.5194211
265800,0.9864355
265802,0.66631335
265806,0.7657996
265807,0.1502876
265808,0.19964738
265809,0.08296683
265811,0.9992472
265816,0.06495573
265818,0.03708885
265820,0.8592852
265838,0.047401346
265844,0.0066670272
265847,0.11122386
265849,0.2301008
265852,0.16298413
265854,0.10615008
265859,0.03266969
265861,0.08569042
265862,0.015180499
265865,0.0065519502
265867,0.29738232
265871,0.025826365
265872,0.095374845
265875,0.38334876
265876,0.00046940584
265877,0.020963049
265883,0.052465126
265886,0.20375541
265888,0.34357336
265900,0.4403695
265903,0.110642724
265904,0.036475904
265906,0.61333275
265909,0.4987051
265913,0.09531673
265914,0.04921574
265915,0.82161504
265916,0.057186246
265919,0.4987406
265921,0.02994937
265929,0.77263975
265930,0.146319
265935,0.31972554
265936,0.028575081
265938,0.80754626
265940,0.027264088
265942,0.96488124
265945,0.062566176
265947,0.019940816
265948,0.6032483
265950,0.0072645796
265953,0.017436208
265956,0.024714788
265957,0.14210685
265962,0.07450525
265963,0.004687577
265966,0.027308503
265967,0.42570305
265970,0.25996912
265972,0.28933373
265974,0.18379606
265975,0.18646026
265980,0.25840065
265983,0.12555511
265984,0.064993486
265985,0.16185646
266001,0.9055168
266005,0.036661346
266008,0.088844106
266012,0.23639344
266015,0.7365498
266017,0.14418274
266019,0.15976036
266020,0.0052379994
266022,0.10537371
266024,0.9935967
266025,0.8088408
266028,0.0037018151
266029,0.154077
266031,0.09208639
266032,0.03471515
266033,0.16593014
266035,0.008241954
266037,0.6954194
266039,0.97534627
266041,0.04484619
266045,0.030686064
266047,0.046551656
266049,0.1667094
266053,0.0038588098
266057,0.08413337
266059,0.009516946
266065,0.01859519
266066,0.96015334
266068,0.8022709
266069,0.053538237
266073,0.072113834
266074,0.83961207
266077,0.3006367
266079,0.004784141
266081,0.06963245
266083,0.090297915
266084,0.06378784
266086,0.031004295
266087,0.023600014
266088,0.011582689
266090,0.026832027
266093,0.9176226
266095,0.009086488
266099,0.7550633
266101,0.11939985
266103,0.002615023
266107,0.011243601
266113,0.033570867
266115,0.40425536
266116,0.025725614
266121,0.042989664
266123,0.64972275
266127,0.55929506
266128,0.014708946
266130,0.066818155
266132,0.012458879
266135,0.35819072
266144,0.7447155
266145,0.0074760257
266146,0.20248802
266149,0.30555078
266151,0.056616094
266152,0.042221107
266156,0.5473143
266157,0.45255584
266159,0.05912834
266160,0.0012429133
266162,0.13852723
266166,0.6573481
266168,0.21253346
266170,0.08250117
266172,0.06440462
266176,0.18955795
266179,0.060170963
266181,0.08885852
266184,0.040582586
266189,0.73489887
266196,0.63732046
266197,0.05747988
266201,0.055547044
266205,0.03473576
266208,0.001454927
266209,0.35620543
266211,0.4758722
266221,0.8358455
266228,0.4442877
266229,0.75436825
266230,0.09744738
266232,0.9890332
266234,0.081179515
266242,0.6301207
266243,0.08201106
266244,0.064091325
266245,0.09626663
266248,0.9393115
266250,0.0031919428
266252,0.6669935
266253,0.100196585
266259,0.03563914
266261,0.06899304
266262,0.94288963
266268,0.17915612
266272,0.081459194
266273,0.6239205
266275,0.03668291
266276,0.7129081
266277,0.06948333
266279,0.016442029
266283,0.09741862
266289,0.08048696
266290,0.50422186
266297,0.72393286
266298,0.3426114
266300,0.07883617
266304,0.2230819
266308,0.048249174
266313,0.03160188
266315,0.020891482
266319,0.006942565
266321,0.44276246
266322,0.0099051455
266323,0.1509332
266326,0.061776713
266329,0.35886446
266331,0.014838199
266332,0.7990544
266333,0.00616101
266334,0.03364425
266335,0.7097737
266338,0.49851555
266341,0.006442079
266342,0.5261606
266345,0.080034964
266348,0.34648716
266349,0.009311508
266354,0.574458
266355,0.48528507
266358,0.31035534
266359,0.16750006
266361,0.82961494
266362,0.24277306
266365,0.16144165
266367,0.009144153
266369,0.0801525
266373,0.17768855
266377,0.094685204
266380,0.0007359441
266381,0.23090723
266383,0.80686474
266388,0.15926594
266391,0.07475013
266396,0.5370067
266401,0.0017086487
266407,0.15795024
266408,0.48903525
266409,0.78472936
266410,0.47783542
266413,0.09231488
266414,0.48706532
266419,0.045527477
266422,0.012243663
266427,0.06059375
266428,0.003252609
266430,0.48933694
266432,0.13542716
266434,0.044303443
266436,0.28526276
266437,0.14034116
266443,0.025471967
266444,0.07438927
266445,0.76303166
266446,0.010303393
266450,0.038395356
266452,0.21786499
266453,0.7895723
266455,0.044095382
266456,0.03575181
266461,0.11822802
266466,0.047000885
266467,0.4535555
266474,0.028603794
266478,0.025353067
266482,0.060436442
266484,0.73205453
266489,0.43751052
266491,0.5711251
266494,0.12829538
266498,0.3792509
266500,0.0014568017
266501,0.022122614
266502,0.43885377
266504,0.0426144
266517,0.3752725
266518,0.022821674
266519,0.20682807
266520,0.026717192
266521,0.32574296
266522,0.42767355
266526,0.09259435
266527,0.009243068
266528,0.0030886303
266529,0.14552374
266530,0.8601618
266534,0.07094759
266535,0.17915809
266537,0.064284705
266539,0.34500977
266541,0.019179873
266547,0.0074598137
266548,0.31700107
266549,0.0081941085
266551,0.010971782
266554,0.045507744
266556,0.06465574
266558,0.019997176
266560,0.15823236
266566,0.02220278
266568,0.9784193
266570,0.33384353
266571,0.0803733
266572,0.13556883
266574,0.29745007
266575,0.036374006
266576,0.0016186801
266583,0.4447288
266584,0.9589251
266586,0.59736615
266588,0.112739176
266589,0.28328475
266591,0.0893188
266594,0.46127704
266595,0.67494756
266597,0.19069885
266600,0.11159944
266602,0.011464231
266606,0.5029818
266607,0.06790454
266608,0.32331476
266609,0.036385715
266614,0.09048915
266619,0.23761155
266626,0.0147067765
266632,0.20623852
266640,0.22401379
266644,0.11402374
266645,0.0175577
266646,0.5751658
266649,0.025839277
266650,0.2786254
266654,0.56642264
266656,0.034241226
266657,0.93878096
266660,0.99851793
266661,0.02695827
266662,0.010552555
266664,0.36876822
266665,0.46766073
266666,0.5010312
266667,0.022630181
266668,0.35922816
266670,0.6605042
266675,0.018135505
266676,0.052992612
266680,0.041709818
266682,0.018056959
266688,0.35106352
266690,0.09211053
266691,0.012327988
266696,0.06327558
266697,0.39562976
266699,0.0025213498
266701,0.13947272
266703,0.042801823
266704,0.31550124
266706,0.07046037
266708,0.5892524
266712,0.9954202
266713,0.018876085
266715,0.044912312
266716,0.081826754
266717,0.55195725
266719,0.03857782
266721,0.04148441
266723,0.83632416
266725,0.01592904
266726,0.06966038
266728,0.051862955
266734,0.38932732
266735,0.9081154
266738,0.0046801763
266741,0.34868997
266742,0.5135415
266743,0.024815163
266745,0.058592014
266746,0.062687084
266751,0.5933878
266762,0.004925034
266764,0.78722644
266766,0.9166179
266769,0.9423945
266774,0.049054973
266778,0.21773463
266779,0.00490704
266780,0.027033452
266786,0.03597527
266787,0.546485
266789,0.03146851
266794,0.0046158843
266795,0.053487036
266796,0.15465294
266798,0.114270255
266799,0.09804358
266802,0.18414813
266810,0.5996818
266811,0.051494054
266813,0.55629545
266815,0.12736657
266817,0.62783
266825,0.024743265
266831,0.046352115
266832,0.7098847
266834,0.0753293
266837,0.11472293
266838,0.008116267
266839,0.0012639896
266842,0.53432715
266843,0.005898071
266848,0.21083517
266850,0.02288339
266856,0.071838975
266860,0.33447975
266862,0.099491335
266864,0.38818097
266865,0.24007645
266871,0.08527664
266872,0.017231194
266873,0.089543
266875,0.985594
266878,0.65124375
266880,0.027437793
266885,0.056285527
266886,0.0051670056
266888,0.40463436
266889,0.026641443
266893,0.044065658
266897,0.0024384663
266900,0.13448106
266902,0.009082728
266903,0.048709664
266905,0.008609668
266906,0.615754
266911,0.17431082
266912,0.04726047
266916,0.9057281
266917,0.011774259
266918,0.03491845
266920,0.088993825
266923,0.081451885
266925,0.13392659
266926,0.9969189
266928,0.49712062
266930,0.005188947
266939,0.42269418
266943,0.011147077
266946,0.024165856
266950,0.19830711
266951,0.32319584
266952,0.783032
266953,0.021670861
266957,0.004485311
266958,0.3938387
266961,0.022945626
266962,0.015608574
266964,0.010472044
266966,0.38163143
266967,0.020792242
266969,0.0054081897
266970,0.06437389
266971,0.059788585
266974,0.042629693
266979,0.06432312
266982,0.34198
266983,0.019783176
266989,0.20756254
266991,0.014637359
266993,0.432996
266994,0.13445951
266995,0.010523101
266996,0.0487943
266997,0.1161257
266998,0.2532678
267000,0.064910546
267001,0.9158151
267002,0.083790146
267003,0.015384861
267006,0.08613018
267007,0.6082356
267011,0.0027519814
267013,0.97566503
267017,0.5600444
267021,0.2600454
267024,0.032333545
267033,0.15742293
267035,0.24942891
267036,0.0087450985
267040,0.23499054
267041,0.6602742
267043,0.016410474
267045,0.041197732
267049,0.084308326
267052,0.14107496
267053,0.2554917
267054,0.12750264
267057,0.097433224
267058,0.024080591
267060,0.09109697
267064,0.99698085
267065,0.034479477
267067,0.21590084
267068,0.7801311
267069,0.015171926
267071,0.18885861
267073,0.15273044
267074,0.0650534
267075,0.66637796
267079,0.7072893
267084,0.040708788
267087,0.3218532
267089,0.17863697
267090,0.6774575
267094,0.057568308
267098,0.029022405
267104,0.9864325
267107,0.37016234
267108,0.00339465
267110,0.9957502
267115,0.5616545
267118,0.6491147
267119,0.14028813
267120,0.9084804
267125,0.015458697
267126,0.13964604
267129,0.051718168
267130,0.026916087
267133,0.41216987
267138,0.02550718
267139,0.0059906454
267142,0.98866045
267143,0.38879964
267144,0.4686679
267147,0.10102988
267150,0.22985715
267151,0.2454252
267154,0.03763733
267156,0.07836294
267157,0.1525947
267161,0.9976313
267162,0.14681652
267164,0.022624139
267168,0.44141898
267169,0.05211774
267172,0.22391985
267173,0.585314
267174,0.20756312
267179,0.9178655
267184,0.004093212
267186,0.33728096
267187,0.049036864
267188,0.08054891
267190,0.7207793
267196,0.926304
267197,0.027241062
267198,0.06401056
267203,0.7892402
267206,0.17004691
267210,0.06150534
267212,0.44637844
267214,0.043428306
267218,0.054785192
267223,0.6002112
267230,0.8026569
267231,0.0007276148
267232,0.10794223
267233,0.0063202586
267234,0.04946386
267238,0.0015125955
267239,0.09546279
267240,0.8161088
267242,0.1028965
267244,0.20285158
267246,0.05006358
267247,0.29429385
267251,0.032406818
267260,0.058933366
267261,0.55465573
267263,0.98519856
267264,0.0118048955
267269,0.093495734
267271,0.2387908
267273,0.07869903
267275,0.09327613
267276,0.061300617
267279,0.20074642
267281,0.658377
267285,0.037984524
267286,0.006538933
267289,0.05774744
267290,0.14466237
267291,0.017174874
267292,0.06254148
267294,0.0033377286
267295,0.014708518
267296,0.31862924
267301,0.009121952
267304,0.07374087
267308,0.021142578
267309,0.11491325
267310,0.40836295
267312,0.08946263
267313,0.016222646
267314,0.999881
267316,0.15273204
267318,0.258263
267319,0.025045108
267326,0.09045546
267328,0.09151201
267330,0.46263915
267336,0.11979199
267341,0.12495729
267347,0.900388
267352,0.74338186
267356,0.59864885
267361,0.032160133
267364,0.03017743
267368,0.18355834
267371,0.39672875
267372,0.9903121
267373,0.0033552928
267374,0.17292252
267386,0.007404553
267391,0.4881328
267392,0.5004232
267393,0.034990843
267395,0.23037079
267397,0.31835976
267400,0.028321574
267404,0.59359246
267414,0.48630106
267415,0.02361968
267416,0.15165327
267418,0.8691808
267419,0.10037002
267424,0.43115735
267427,0.17168523
267431,0.77604854
267432,0.004552823
267436,0.2553555
267439,0.004248434
267441,0.7435392
267442,0.21129808
267443,0.049414493
267444,0.26307872
267447,0.032472163
267448,0.7235746
267449,0.30851912
267451,0.11311924
267453,0.11606947
267456,0.044644143
267457,0.06406105
267458,0.03584877
267459,0.7017713
267462,0.95503825
267473,0.031995934
267475,0.0021325
267478,0.08018958
267479,0.98671407
267484,0.09066259
267489,0.88228965
267490,0.060198832
267491,0.99516064
267498,0.099944614
267501,0.41049096
267503,0.06900805
267505,0.9964869
267506,0.007343309
267508,0.16995566
267509,0.08445167
267512,0.0053344946
267514,0.05503452
267517,0.08148335
267520,0.0022675388
267521,0.09425298
267526,0.2501297
267528,0.443993
267534,0.7891471
267536,0.06782131
267541,0.017622268
267543,0.005018078
267546,0.32145238
267552,0.04813522
267555,0.3685498
267556,0.9530579
267557,0.030998608
267564,0.22991246
267566,0.019619318
267571,0.027966037
267573,0.7292504
267578,0.020297647
267579,0.9761988
267580,0.14916933
267581,0.056622695
267584,0.64200824
267585,0.02089092
267587,0.5843081
267588,0.023527501
267593,0.009629478
267597,0.029024547
267598,0.60411906
267599,0.065988384
267600,0.025957972
267602,0.0548782
267603,0.41733268
267606,0.034566827
267607,0.004397037
267616,0.6218271
267617,0.57700855
267620,0.73641163
267621,0.85464156
267622,0.009968288
267625,0.1432139
267626,0.021985576
267628,0.03342191
267629,0.18664302
267630,0.012976834
267633,0.07845956
267638,0.73640907
267643,0.042056218
267644,0.01764613
267645,0.029775208
267649,0.014462438
267651,0.96446836
267652,0.03967953
267658,0.71117246
267659,0.42707634
267662,0.43397415
267666,0.05739915
267667,0.42062634
267670,0.022678789
267673,0.037032407
267674,0.7432132
267676,0.03576442
267677,0.9191212
267678,0.09658989
267679,0.043472726
267680,0.45260036
267683,0.06308911
267689,0.001487246
267692,0.021111837
267696,0.609681
267698,0.1825929
267699,0.9928853
267702,0.13450618
267704,0.041874357
267706,0.097828545
267708,0.7878031
267709,0.054903362
267716,0.45176178
267717,0.028372303
267719,0.70286125
267722,0.20763516
267724,0.9129019
267725,0.12623267
267727,0.059212178
267735,0.70522124
267737,0.2781932
267739,0.051906973
267740,0.027687633
267744,0.5992113
267746,0.007495781
267747,0.013344547
267750,0.2577077
267753,0.27673128
267759,0.5998176
267764,0.10216774
267766,0.95475256
267768,0.020259317
267773,0.6157909
267776,0.16968113
267777,0.03772161
267778,0.56164765
267787,0.1602193
267789,0.0139701795
267796,0.27313802
267798,0.840503
267800,0.0033027846
267803,0.011722124
267805,0.99914265
267807,0.5239415
267809,0.039176192
267810,0.511113
267811,0.02385044
267814,0.06948937
267817,0.22802502
267819,0.027252374
267820,0.020189008
267822,0.99750745
267823,0.13470118
267824,0.7655555
267825,0.13871165
267828,0.18882209
267829,0.023624178
267830,0.13933542
267833,0.2017113
267840,0.0943474
267841,0.752367
267843,0.5361768
267844,0.94251585
267847,0.0726203
267851,0.054238465
267853,0.31607267
267855,0.2731971
267861,0.022163767
267862,0.37854433
267868,0.07151238
267872,0.3066019
267874,0.00846448
267877,0.024672633
267882,0.03814388
267884,0.00040873536
267889,0.03496527
267892,0.9974347
267896,0.7269977
267901,0.2494535
267903,0.26431388
267904,0.020199897
267910,0.9805431
267911,0.017687824
267914,0.0032732391
267920,0.07233499
267921,0.0017623653
267925,0.24547774
267928,0.036172297
267929,0.30593467
267931,0.012715361
267932,0.0057603777
267933,0.21082273
267938,0.014153418
267939,0.30534792
267944,0.006182513
267945,0.05884641
267946,0.53821087
267949,0.034607586
267950,0.059567746
267951,0.91240466
267952,0.008544177
267953,0.91713905
267957,0.6719492
267961,0.08807026
267964,0.05341485
267966,0.64294535
267971,0.99540544
267977,0.02354478
267982,0.12212822
267986,0.883979
267994,0.032604173
267995,0.041546203
267996,0.01426724
267999,0.9014907
268003,0.5647704
268004,0.019079644
268006,0.0077270553
268007,0.14688103
268008,0.15250708
268011,0.0049702427
268017,0.018752234
268020,0.22696646
268023,0.024203606
268027,0.31753892
268029,0.5406042
268033,0.011629404
268035,0.41377392
268041,0.77384895
268045,0.09326142
268049,0.36955702
268051,0.68364084
268052,0.20722733
268053,0.36387977
268055,0.16388357
268056,0.037463706
268057,0.016603958
268061,0.022893079
268066,0.0728728
268068,0.114977166
268069,0.80924165
268071,0.07682461
268072,0.049158018
268073,0.97558403
268075,0.15770532
268077,0.0394854
268078,0.004054762
268080,0.088161714
268082,0.9956625
268083,0.03756886
268085,0.45842984
268091,0.19510305
268094,0.063378625
268095,0.1930468
268096,0.073976256
268097,0.008113979
268098,0.008203499
268104,0.057089128
268105,0.5278003
268106,0.013232139
268109,0.14787151
268111,0.00865538
268120,0.1290543
268121,0.04074833
268123,0.09292749
268125,0.28484383
268128,0.36550903
268130,0.112017035
268131,0.034020342
268136,0.00858508
268137,0.9702555
268141,0.9943672
268144,0.12504089
268148,0.3428065
268149,0.64844006
268151,0.01827203
268156,0.05641056
268157,0.7843865
268158,0.10176933
268163,0.18635835
268165,0.55450076
268168,0.009258237
268171,0.60576224
268172,0.09023008
268173,0.06489674
268174,0.055430993
268178,0.023776071
268181,0.19094265
268183,0.17852943
268184,0.37091845
268185,0.36308405
268190,0.60469407
268192,0.013700736
268194,0.22748217
268197,0.38885808
268198,0.03649988
268201,0.0047143716
268204,0.9876924
268210,0.38253602
268215,0.0480055
268216,0.090455756
268218,0.020118877
268221,0.18079065
268224,0.629511
268230,0.0030290356
268235,0.10876345
268236,0.046708077
268238,0.12013958
268246,0.03399887
268248,0.08051379
268253,0.29237115
268255,0.29413685
268260,0.19936736
268261,0.1021826
268265,0.069426715
268266,0.14065163
268267,0.8691394
268269,0.12506044
268270,0.3084238
268272,0.018881192
268274,0.07630269
268281,0.09223211
268283,0.42282584
268284,0.885792
268287,0.00555102
268288,0.5189083
268291,0.4037639
268293,0.24766569
268300,0.9962838
268303,0.049130652
268306,0.6714156
268307,0.04643862
268311,0.010094132
268312,0.45116818
268313,0.1044701
268316,0.2691398
268321,0.035217844
268330,0.044570636
268331,0.23831859
268332,0.97058
268334,0.11371054
268336,0.6109259
268337,0.98739773
268339,0.6960164
268343,0.6309052
268345,0.003849155
268346,0.062569685
268349,0.0026047383
268353,0.6082812
268354,0.046511333
268367,0.045280483
268369,0.027466351
268376,0.692897
268377,0.24873482
268381,0.033546217
268382,0.08887363
268384,0.7965786
268386,0.22389151
268390,0.013270372
268392,0.4797145
268394,0.26422724
268396,0.07084917
268399,0.007964985
268400,0.21637735
268402,0.26176605
268404,0.09061475
268409,0.023449779
268410,0.0026167003
268411,0.062163323
268412,0.012217221
268413,0.050531786
268414,0.17283732
268416,0.1045981
268419,0.99316543
268420,0.009484964
268421,0.20837659
268423,0.032922756
268424,0.11362445
268429,0.70999163
268431,0.0009156548
268434,0.12158592
268436,0.40118238
268440,0.075331576
268441,0.04673437
268444,0.11945281
268450,0.17728342
268452,0.9549916
268453,0.03147197
268455,0.01315426
268456,0.03286443
268457,0.036647994
268460,0.028491931
268461,0.20163456
268463,0.19337045
268464,0.0027696893
268467,0.12211755
268468,0.97271866
268471,0.014943694
268474,0.07404331
268478,0.040910423
268481,0.004979727
268482,0.11525356
268483,0.0051102513
268486,0.128302
268488,0.033754658
268490,0.045416914
268492,0.05484119
268493,0.0030167776
268495,0.21958195
268497,0.1345378
268500,0.070817426
268501,0.3237879
268502,0.016888332
268504,0.072062254
268505,0.61707973
268507,0.17808156
268510,0.085727625
268514,0.906022
268517,0.08256539
268524,0.21942832
268526,0.76155597
268529,0.34460935
268534,0.226788
268535,0.43464845
268536,0.1841952
268537,0.04701763
268538,0.008949481
268540,0.41054663
268541,0.021440431
268542,0.21334656
268545,0.45630342
268548,0.0035142177
268550,0.010308144
268551,0.8626466
268554,0.8862825
268557,0.022988634
268558,0.019843124
268561,0.13043828
268570,0.29291943
268572,0.21561712
268575,0.96681386
268576,0.005547323
268577,0.98966485
268578,0.20593934
268584,0.7651092
268586,0.021885706
268588,0.01506316
268589,0.12940848
268591,0.0029019518
268599,0.16754125
268600,0.29911914
268603,0.030720396
268608,0.48657185
268609,0.24285881
268614,0.37904724
268618,0.09916
268619,0.021821054
268620,0.11047331
268623,0.051305447
268629,0.3823514
268630,0.037312694
268631,0.68613034
268635,0.031174392
268638,0.017368354
268639,0.10267201
268640,0.008313498
268644,0.67876536
268646,0.0564309
268647,0.40292767
268649,0.031744137
268651,0.009767859
268656,0.03807723
268659,0.12808795
268662,0.32016495
268671,0.91184276
268672,0.0022578829
268673,0.47385338
268678,0.0027458144
268683,0.657059
268684,0.13989611
268690,0.39156485
268693,0.5642499
268694,0.34346738
268695,0.14221533
268698,0.14154424
268700,0.0008774473
268701,0.09021511
268702,0.14670579
268703,0.06580176
268706,0.20090494
268707,0.046743672
268712,0.010176855
268718,0.048283167
268720,0.049784437
268724,0.13187845
268725,0.108423546
268726,0.033528883
268728,0.53474647
268730,0.1792999
268732,0.17698756
268733,0.014559383
268735,0.06844373
268738,0.006351169
268740,0.90894324
268742,0.4666892
268743,0.026453609
268749,0.9888644
268750,0.10932499
268753,0.98903847
268755,0.004604512
268760,0.12942836
268761,0.011120386
268763,0.6301099
268765,0.7676324
268767,0.32036862
268771,0.060907915
268772,0.7467251
268773,0.115400024
268781,0.033583067
268784,0.89274645
268785,0.20205028
268787,0.6150444
268788,0.0071322867
268790,0.01669753
268793,0.14244449
268794,0.77782285
268797,0.0013522028
268803,0.022865793
268804,0.005185962
268806,0.26541266
268811,0.0071655908
268813,0.42578748
268815,0.12551561
